,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,"['46.384442', '-118.943862']",2016-12-02 11:46,"have set of force xhift and throttle cables about 14 foot long ,, includes shifter 100  doolars 8512879",,5889670634,46.384442,14,-118.943862,,"https://maps.google.com/maps/preview/@46.384442,-118.943862,16z",,$100,power, (pasco),force control cables,https://moseslake.craigslist.org/boa/5889670634.html,
11,good,,2016-11-30 16:01,"Best in class! Novurania is the best name in the yacht tender world. This 18ft dinghy has a fantastic riding deep-v hull. The boat has been completely rewired this fall and comes with new Yamaha digital displays. The motor has just been serviced as well and is a 2008 F90TLR. The boat is rated for up to 11 people and up to a 115HP motor. Come have a look at the boat and see for yourself how well built this Novurania tender is! Features on this boat package: -Leaning bolstered seat -Bow rail -Consul Rail -Windshield -New battery -Hydraulic steering -Bilge pump -SE sport fin -Running lights -Anchor lights -Deck lights -Wired for the addition of a GPS/fish finder/etc. -Anchor storage compartment -White hull and tubes, light grey trim -Stainless steel steering wheel -Trailer not included -Delivery can often be arranged",,5899933440,,18,,Novurania,,DL 530,$17900,power, (WA),18' Novurania DL 530 tender with 4 Stroke Yamaha 90HP Outboard,https://moseslake.craigslist.org/boa/5899933440.html,1999
12,excellent,,2016-11-30 12:06,"Only used a few times in a canal and twice in a lake. Very easy to use. Adjustable seat back and foot pedals to keep you snug in your seat. Comes with oars, lifejacket, anchor, fishing pole holder, dry box, whistle, and pads and straps to carry it on the roof of your car. text or email for more info or pics Best offer or trade",,5899586377,,10,,Pelican,,Pursuit,$400,human,,Pelican Pursuit 10' Kayak,https://moseslake.craigslist.org/boa/5899586377.html,
13,fair,,2016-11-29 14:39,Great deal on a fair conition Pelican Paddle Boat.  New in the summer costs over $500.,,5898259907,,10,,Pelican,,,$250,human, (Moses lake),paddle boat,https://moseslake.craigslist.org/boa/5898259907.html,
14,excellent,[],2016-11-29 12:59,"great boat! comes with 45 lb thrust trolling motor, three camo swivel seats, fish finder, and cover. $2000 obo",,5870339140,,14,,Alumacraft,https://maps.google.com/?q=loc%3A+%31%30%33%34%30+Rd+p+sw+Royal+City+WA+US,,$2000,power, (Royal City),14ft Alumacraft V-bottom Boat,https://moseslake.craigslist.org/boa/5870339140.html,
15,,"['47.137400', '-119.289100']",2016-11-28 18:48,"14' Hobie mirage pro angler kayak ,Turbo fins, Sonar Lowrance Hook5 fish finder,Hobie drift chute,led lights,kayak stand for storage and Hobie kayak dolly used just a few times new condition. (3,300) text if interested show contact info",,5896949449,47.137400,14,-119.289100,Hobie,"https://maps.google.com/maps/preview/@47.137400,-119.289100,16z",Mirage pro angler 14,$3300,human, (Moses lake),2014 Hobie mirage pro angler 14,https://moseslake.craigslist.org/boa/5896949449.html,2014
16,,"['47.137400', '-119.289100']",2016-11-27 16:41,14 foot canoe.  In good shape Mad River.  Explore,,5895144524,47.137400,14,-119.289100,,"https://maps.google.com/maps/preview/@47.137400,-119.289100,16z",,$275,human, (Moses lake),Canoe,https://moseslake.craigslist.org/boa/5895144524.html,
17,good,"['47.321959', '-119.633589']",2016-11-26 15:19,"All aluminum flat bottom fishing/duck hunting boat with EZ Loader Traler.  16 Ft, Fore and Aft raised fishing seats, drivers seat at helm, 2 O/B engines and foot controlled trolling motor on front of boat, Lawrence Fish/Depth Finder.  Asking $2200.",,5893676530,47.321959,16,-119.633589,Lowline,"https://maps.google.com/maps/preview/@47.321959,-119.633589,16z",AOGPX,$2200,power, (Ephrata),FISHING & HUNTING,https://moseslake.craigslist.org/boa/5893676530.html,1977
18,good,"['47.321959', '-119.633589']",2016-11-26 15:18,"All aluminum flat bottom fishing/duck hunting boat with EZ Loader Traler.  16 Ft, Fore and Aft raised fishing seats, drivers seat at helm, 2 O/B engines and foot controlled trolling motor on front of boat, Lawrence Fish/Depth Finder.  Asking $2200.",,5893675707,47.321959,16,-119.633589,Lowline,"https://maps.google.com/maps/preview/@47.321959,-119.633589,16z",AOGPX,$2200,power, (Ephrata),FISHING & HUNTING,https://moseslake.craigslist.org/boa/5893675707.html,1977
19,,"['47.139059', '-119.272900']",2016-11-26 14:44,12' Fiverglass boat. In fair condition. Bought it a few years ago for a project but never had time. $100obo,,5893632099,47.139059,12,-119.272900,,"https://maps.google.com/maps/preview/@47.139059,-119.272900,16z",,$100,human,,12' Fiberglass boat,https://moseslake.craigslist.org/boa/5893632099.html,
20,,"['47.137400', '-119.289100']",2016-11-26 10:14,90's bayliner classic 3.0 meecruiser 4 cylinder 19 ft Needs carburetor work but still runs just fine once warm. Will deliver within reasonable distance. Call for more information show contact info,,5893201215,47.137400,19,-119.289100,Bayliner,"https://maps.google.com/maps/preview/@47.137400,-119.289100,16z",,$3000,power, (Moses lake),Bayliner boat,https://moseslake.craigslist.org/boa/5893201215.html,
21,new,,2016-11-22 23:22,This boat is a 2005 or newer.  12' Lund.  Has been stored inside and not used much at all.  $2650 for the whole package may trade Fir old Chevy's.  Call or text. The motor is 8 hp with almost zero hours of use.  The trailer has new tires and is licensed.,17,5889010263,,12,,Lund,,,$2650,power, (Hwy 153),12' Lund Mid 2000's motorboat,https://moseslake.craigslist.org/boa/5889010263.html,2007
22,good,[],2016-11-22 11:37,"1990 ShoreLander'R Adjustable tounge boat trailer. As u can see in the pics, for a 92' it sat, im assuming 99% of its life. Abadoned On our property just --`want to get rid of it. NO TITLE and the tires hold air but are `weather checked. Frame style- R1712-15s, good luck `with sorelandr `website, its a real piece of shit. I think its `worth $200.00 ?? call me for questions show contact info Ed",,5888284258,,20,,ShorelandR,https://maps.google.com/?q=loc%3A+%32%30%36%39%38+Delta+Soap+Lake+WA+US,R1712-15s,$200,human, (Soap Lake),1990 ShoreLander'R Adjustable tounge boat trailer,https://moseslake.craigslist.org/boa/5888284258.html,1990
