,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
25,new,[],2016-11-26 17:14,"Call Gary or Sales Dept.    at show contact info ext 54 or text 54 to show contact info for full details Experience Powersports is a full service Yamaha, Kawasaki, KTM, Husqvarna, Ski-Doo, Can-Am, and Sea-Doo dealer. We offer a complete range of new and used Motorcycles, Dirt Bikes, ATVs, Personal Watercraft, Scooters and Side by Side Utility Vehicles for sale. http://12440.app.dx1classifieds.com/l/25683441/2/18630551/54 Description EQUIPPED WITH THE BEST TECHNOLOGY FOR THE BEST DAY EVER. Its many standard features make this watercraft very popular for families looking for a fun day on the water. Enjoy the comfort and ease of a Touring Seat and Reboarding Step, and the confidence that comes with our Intelligent Brake and Reverse. Info Type : Watercraft Stock # : SEA68D616 VIN : YDV36068D616 Details Condition : New Drivetrain Engine Size : 1 Engine Description : 1494",,5893680826,,0,,Sea-Doo,https://maps.google.com/?q=loc%3A+%31%32%32%36%38+North+Frontage+Road+East+Moses+Lake+WA+US,GTI™ SE 130,$8599,power," (Moses Lake, Wa)",Watercraft 2016 Sea-Doo GTI™ SE 130 Recreation,https://moseslake.craigslist.org/bod/5893680826.html,2016
26,new,[],2016-11-26 16:41,"Call Gary or Sales Dept.    at show contact info ext 53 or text 53 to show contact info for full details Experience Powersports is a full service Yamaha, Kawasaki, KTM, Husqvarna, Ski-Doo, Can-Am, and Sea-Doo dealer. We offer a complete range of new and used Motorcycles, Dirt Bikes, ATVs, Personal Watercraft, Scooters and Side by Side Utility Vehicles for sale. http://12440.app.dx1classifieds.com/vslp/25352646/2/18630550/53 Info Type : Watercraft Stock # : KAW34B616 VIN : US-KAW90234B616 Details Condition : New",,5893667280,,0,,Kawasaki,https://maps.google.com/?q=loc%3A+%31%32%32%36%38+North+Frontage+Road+East+Moses+Lake+WA+US,Ultra 310X SE,$11749,power," (Moses Lake, Wa)",2016 Kawasaki Ultra 310X SE JET SKI® Ebony/Orange,https://moseslake.craigslist.org/bod/5893667280.html,2016
27,new,[],2016-11-26 16:08,"Call Gary or Sales Dept.    at show contact info ext 55 or text 55 to show contact info for full details Experience Powersports is a full service Yamaha, Kawasaki, KTM, Husqvarna, Ski-Doo, Can-Am, and Sea-Doo dealer. We offer a complete range of new and used Motorcycles, Dirt Bikes, ATVs, Personal Watercraft, Scooters and Side by Side Utility Vehicles for sale. http://12440.app.dx1classifieds.com/s/27045187/2/18630552/55 Description MADE SPECIFICALLY FOR TOW SPORTS ENTHUSIASTS. 
Perfect if you’re looking to spend your days carving some wakes and pumping adrenaline, this model includes a retractable ski pylon with a high tow point that keeps the rope out of the water, our exclusive Ski mode, and a removable board rack. Info Type : Watercraft Stock # : SEA73C616 VIN : YDV33973C616 Details Condition : New Drivetrain Engine Size : 1 Engine Description : 1494",,5893695229,,0,,Sea-Doo,https://maps.google.com/?q=loc%3A+%31%32%32%36%38+North+Frontage+Road+East+Moses+Lake+WA+US,WAKE™ 155,$9999,power," (Moses Lake, Wa)",2016 Sea-Doo WAKE™ 155 Tow Sports White / Belize Blue Watercraft,https://moseslake.craigslist.org/bod/5893695229.html,2016
28,good,"['47.321959', '-119.633589']",2016-11-26 15:19,"All aluminum flat bottom fishing/duck hunting boat with EZ Loader Traler.  16 Ft, Fore and Aft raised fishing seats, drivers seat at helm, 2 O/B engines and foot controlled trolling motor on front of boat, Lawrence Fish/Depth Finder.  Asking $2200.",,5893676530,47.321959,16,-119.633589,Lowline,"https://maps.google.com/maps/preview/@47.321959,-119.633589,16z",AOGPX,$2200,power, (Ephrata),FISHING & HUNTING,https://moseslake.craigslist.org/boa/5893676530.html,1977
29,good,"['47.321959', '-119.633589']",2016-11-26 15:18,"All aluminum flat bottom fishing/duck hunting boat with EZ Loader Traler.  16 Ft, Fore and Aft raised fishing seats, drivers seat at helm, 2 O/B engines and foot controlled trolling motor on front of boat, Lawrence Fish/Depth Finder.  Asking $2200.",,5893675707,47.321959,16,-119.633589,Lowline,"https://maps.google.com/maps/preview/@47.321959,-119.633589,16z",AOGPX,$2200,power, (Ephrata),FISHING & HUNTING,https://moseslake.craigslist.org/boa/5893675707.html,1977
30,,"['47.139059', '-119.272900']",2016-11-26 14:44,12' Fiverglass boat. In fair condition. Bought it a few years ago for a project but never had time. $100obo,,5893632099,47.139059,12,-119.272900,,"https://maps.google.com/maps/preview/@47.139059,-119.272900,16z",,$100,human,,12' Fiberglass boat,https://moseslake.craigslist.org/boa/5893632099.html,
31,,"['47.137400', '-119.289100']",2016-11-26 10:14,90's bayliner classic 3.0 meecruiser 4 cylinder 19 ft Needs carburetor work but still runs just fine once warm. Will deliver within reasonable distance. Call for more information show contact info,,5893201215,47.137400,19,-119.289100,Bayliner,"https://maps.google.com/maps/preview/@47.137400,-119.289100,16z",,$3000,power, (Moses lake),Bayliner boat,https://moseslake.craigslist.org/boa/5893201215.html,
32,new,[],2016-11-25 14:39,"Control freaks beware, this boat is for you. It's got everything from rod storage to a redesigned command console. The Pro Guide has a reputation as one of the smoothest rides on the water. This aluminum fishing boat is completely redesigned for ultimate boat control.  The 1875 Pro Guide provides a quality build that's perfect for any experience. The boat we have is powered by Mercury 90hp 4-stroke motor with a Big Tiller handle.  The options on the boat include vinyl floors, RPM adjuster, boarding ladder, bow mount pre-rig, and a trailer. Contact us at show contact info or visit us on the web at www.valleymarineboats.com.  Demo rides available so call us today to set up your appointment. Financing available as low as 4.49% interest with No Money Down on approval of credit.  Payments as low as $245 a month OAC.",,5892208013,,18,,Lund,https://maps.google.com/?q=loc%3A+%31%39%30%34+Fruitvale+Blvd%2E+Yakima+WA+US,1875 Pro Guide,,power,,2016 Lund 1875 Pro Guide-Tiller Model,https://moseslake.craigslist.org/bod/5892208013.html,2016
33,new,"['47.692800', '-116.785000']",2016-11-25 11:36,"***** SAVE UP TO 40% OFF NOW!!! FOR A LIMITED TIME!!!! ***** (ONE AT THIS PRICE ONLY) !!!!! RETAIL ****** THAT'S RIGHT ONLY $399.00 PER MONTH!!! ****** CALL FOR DETAILS AND HUGE REBATES!!!! FOR A LIMITED TIME ONLY!!!! LOOK!!! JUST IN.... READY FOR IMMEDIATE DELIVERY!!!!! **** 2017 CROWNLINE E2 FULLY LOADED!!!!! CALL FOR MORE INFORMATION NOW!!! WHILE THEY LAST!!! NOW IN STOCK THE FULL LINE OF CROWNLINE ALL AROUND PLAY... AND FAMILY FUN BOATS!!! IN A PRICE RANGE THAT ANYONE CAN AFFORD!!! WE LOOK FORWARD TO SEEING YOU HERE AT ""OLINGER MARINE"" ****** OPEN 7 DAYS A WEEK ****** OLINGER MARINE ""The Boaters Paradise"" show contact info olingermarine.com 1515 NORTHWEST BLVD.... WHERE HWY 95 MEETS THE SPOKANE RIVER!!!! CD'A ID 83814",,5847638250,47.692800,23,-116.785000,CROWNLINE,"https://maps.google.com/maps/preview/@47.692800,-116.785000,16z",E2 DECK BOAT,,power,,FALL SALE ON NOW!!! 2017 CROWNLINE E2 DECK BOAT!!! UP TO 40% OFF!!,https://moseslake.craigslist.org/bod/5847638250.html,2017
34,new,,2016-11-22 23:22,This boat is a 2005 or newer.  12' Lund.  Has been stored inside and not used much at all.  $2650 for the whole package may trade Fir old Chevy's.  Call or text. The motor is 8 hp with almost zero hours of use.  The trailer has new tires and is licensed.,17,5889010263,,12,,Lund,,,$2650,power, (Hwy 153),12' Lund Mid 2000's motorboat,https://moseslake.craigslist.org/boa/5889010263.html,2007
35,good,[],2016-11-22 11:37,"1990 ShoreLander'R Adjustable tounge boat trailer. As u can see in the pics, for a 92' it sat, im assuming 99% of its life. Abadoned On our property just --`want to get rid of it. NO TITLE and the tires hold air but are `weather checked. Frame style- R1712-15s, good luck `with sorelandr `website, its a real piece of shit. I think its `worth $200.00 ?? call me for questions show contact info Ed",,5888284258,,20,,ShorelandR,https://maps.google.com/?q=loc%3A+%32%30%36%39%38+Delta+Soap+Lake+WA+US,R1712-15s,$200,human, (Soap Lake),1990 ShoreLander'R Adjustable tounge boat trailer,https://moseslake.craigslist.org/boa/5888284258.html,1990
