,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
70,like new,"['35.374700', '-81.350900']",2016-12-14 13:21,"I have a Jackson fishing kayak bought it in the spring used twice just don't ever go fishing really looking for a trade for a 4- wheeler or dirt bike comes with paddle which is fiber glass. In great condition, really nice! Or sell for $1200 paid $1800 back in march for it!",,5919231690,35.374700,12,-81.350900,Jackson,"https://maps.google.com/maps/preview/@35.374700,-81.350900,16z",Cuda,$1200,human,,Jackson kayak,https://asheville.craigslist.org/boa/5919231690.html,2016
71,new,[],2016-12-14 12:13,"I won this boat at a festival over the summer... I have never used it and it is still in plastic. Retail is $999. Will sell for $900. Have a $199 paddle too. Will sell that for $100...or $100 for both. Thanks for looking. Please call with any questions. Feelfree Kayaks is taking kayak fishing to a new level in stability, comfort, and versatility with the Lure 10 Kayak. It is ideal for shorter trips on rivers and lakes and has all the features of the Lure 11.5. It comes standard with a variety of unique features including a removable multi-level, multi-position extra wide Gravity Seat, Feelfree's wheel in the keel, and Uni-Track system. The patent pending Feelfree Gravity Seat offers the widest range of seat heights which is adjusted with the simple function of a lever and is removable - the Feelfree Gravity Seat is the new high. The Lure's super-stable 36"" wide hull paired with a padded standing platform gives you the option to paddle or cast in either the sitting or standing position whether fishing inland waters or wide open oceans - this kayak fears no water. • Stable, comfortable fishing kayak • Wheel in the keel for easy transport and integrated bow, stern and side carry handles • Handy flip up console for lures measures 13.5"" long, 6.5"" wide at it's widest point, and 5.5"" deep • Two Fishing rod holders and track system provide a variety of outfitting options • Includes the Gravity seat, one of the most adjustable seats on the market Item #:	14665 Length:	10 ft / 3.05 m Width:	36 in / 91.44 cm Weight:	69 lb / 31.3 kg Capacity:	375 lb / 170.1 kg Leg Room To Peg:	37.5 Leg Room - Total:	44 Number of Paddlers:	1 - Single/Solo Type of Kayak:	Sit on Top Hatches Incl:	2 Optional Hatches:	0 Rod Holders Included:	2 Material:	Polyethylene Size/Color	Part Number	UPC Red Camo	65057	8858687365057",0,5919089948,,10,,Feelfree,https://maps.google.com/?q=loc%3A+%32%30%30%30+Riverside+Drive+woodfin+NC+US,Lure Kayak,$900,human, (woodfin),Feelfree Lure 10 fishing kayak (brand new never used),https://asheville.craigslist.org/boa/5919089948.html,2016
72,like new,[],2016-12-14 11:26,"Holiday Kayak Sale Am offering some sweet deals on the following kayak gear, as most of them are in close to new condition. . . Great savings to be had in preparation for the spring paddle season. Worth the drive to Flat Rock. •	Dagger Katana 9.7: $800 o	New condition as it has only been used a few times on lakes and the FB o	She is slick fast and nimble o	AT 197cm Geronimo Glass paddle •	Liquid Logic XP9: $750 o	New condition as it also has only been used on a few times on lakes and the FB o	High back support included. Works awesome on long treks. . . o	AT2 Flex carbon Paddle (194cm) will be thrown in •	Thule 2 Kayak Hullavator Car Rack System: $1,200 o	If you have a Subaru Outback, then just add water. . . 8 screws all set o	This is one slick setup will accommodate almost any vehicle with just some minor parts for attaching the Hullavator sliding bases to your existing rack foundation o	All locks and keys for full security o	Paid $1,600 a couple of months ago, and this system ROCKS. •	AT 197cm Geronimo Glass Paddle. $225 o	Paid $325 a couple of months ago, in primo condition. Purchased same time as XP9 •	Malone FS Rack 3 tier kayak System: $150 o	Paid $214 a few months ago and in mint condition. This rack makes life so much easier •	Immersion Research Spray skirt and Cockpit cover for the Dagger Katana: $150 for both o	Klingon Bungee Spray skirt fits Katana or XP9 perfectly, Medium Tunnel size o	IR Cockpit Cover, fits Katana perfectly",,5919035188,,97,,Dagger Kayak 9.7,https://maps.google.com/?q=loc%3A+%33%33+Alex+Rae+Ln+Flat+Rock+NC+US,Katana,$800,human, (Flat Rock),HolidayKayak Sale,https://asheville.craigslist.org/boa/5919035188.html,2015
73,new,"['35.539300', '-82.518000']",2016-12-14 11:10,Wilderness Ride 115X Max for sale. This a new never used Fishing Kayak. Includes new paddles and seat. Price $950. Call/TXT show contact info Length: 11'6″/ 351 cm Width: 33″/ 84 cm Max Capacity: 500 lbs/ 227 kg Weight: 82 lbs/ 37 kg - See more at: http://yakangling.com/the-incoming-tide/product-reviews/kayaks/kayak-review-wilderness-systems-ride-x-115-max/#sthash.3XMRgEJe.dpuf,,5902241761,35.539300,11,-82.518000,Wilderness,"https://maps.google.com/maps/preview/@35.539300,-82.518000,16z",Ride 115X Max,$950,human, (Asheville),New Wilderness Ride 115X Max Fishing Kayak for sale,https://asheville.craigslist.org/boa/5902241761.html,
74,new,"['35.689500', '-81.538700']",2016-12-14 10:41,Have several pontoon trailers available. End of season price reduction. 26-30 ft triple axle tritoon trailer was $3200 now $2800 24 ft dual axle with brakes on both axles was $2300 now $2000 24 ft single axle was $1699 now $1500 18-20 ft single axle was $1500 now $1300 Call number in reply for more details.,,5918964550,35.689500,18,-81.538700,,"https://maps.google.com/maps/preview/@35.689500,-81.538700,16z",,$1300,human, (Connellys Springs NC),Pontoon Trailers for Sale,https://asheville.craigslist.org/bod/5918964550.html,
75,excellent,"['35.618700', '-80.402200']",2016-12-14 08:58,"92 house boats 4 sale  34 f 4 ton with trailer 99 Yamaha 130 hp every thing new good condition $13,500  ask  tran show contact info please call only thanks 6415 bringle ferry rd Salisbury , nc 28146",,5881851105,35.618700,5,-80.402200,,"https://maps.google.com/maps/preview/@35.618700,-80.402200,16z",,$13500,power," (salisbury,nc)",92 house boat 4 sale 34 f 4 ton with trailer 99 yamaha 130 hp,https://asheville.craigslist.org/boa/5881851105.html,
76,,"['36.136627', '-79.943562']",2016-12-13 16:29,"I've decided to sell this SUV instead of doing the FXHO 4 stroke conversion. It was bought with a bad motor so the engine and CDI box are not there. No, it does not run! The hull is in good condition but the ski will need a complete restoration; seats recovered, hood painted or wrapped, ect. Factory graphics are descent but I had planned on complete custom graphics including wrapping the hood personally. It's your choice on how stock to keep it. The ski has a clear NC title but the matching trailer does not. I may also sell the complete '06 FXHO I bought for the conversion as well. It's complete, runs, has about 120hrs on it and a complete Riva stage 1 kit with very low hours [velocity stacks, air filter, exhaust bypass, Solas impeller, intake grate, ride plate and sponsons]. I didn't get a title with the FX and may file for one with Wildlife and keep it if no one is serious about doing the conversion.",,5910864642,36.136627,14,-79.943562,,"https://maps.google.com/maps/preview/@36.136627,-79.943562,16z",,$500,power, (Greensboro),2001 Yamaha SUV project,https://asheville.craigslist.org/boa/5910864642.html,
77,,"['35.390600', '-82.568000']",2016-12-13 15:14,"94 procraft bass boat. 15' in excellent condition. No truck or car to pull it with and moving soon. Need gone asap..has trolling motor, fish finder, and 60 hp mariner. Lake ready right now. 3000$ obo.",,5917953977,35.390600,15,-82.568000,,"https://maps.google.com/maps/preview/@35.390600,-82.568000,16z",,$3000,power, (Mills river),JUST DROPPPED PRICE!!!!94 procraft 15' bass boat,https://asheville.craigslist.org/boa/5917953977.html,
78,,"['35.734600', '-81.704200']",2016-12-13 14:04,1988 alumacraft Jon boat with a 28 hp evinrude motor runs and starts great electric start has new seats looks great. Comes with life jackets and anchor,,5907051955,35.734600,16,-81.704200,,"https://maps.google.com/maps/preview/@35.734600,-81.704200,16z",,$2400,power,,16ft Jon boat alumacraft,https://asheville.craigslist.org/boa/5907051955.html,
79,good,,2016-12-13 13:46,Little red Canoe,0,5917861484,,10,,na,,na,$175,human,,canoe,https://asheville.craigslist.org/boa/5917861484.html,1990
80,excellent,,2016-12-13 12:35,"This boat is in great shape and has been used very little. Powered by a Yamaha 200 ox66. The boat has lowrance electronics minnkota trolling motor, jackplate, Blue water LEDs. The boat has been used 12 times or less a year since new. The boat has been kept under a carport with a cover on boat. The trailer is tandem axle with breaks. I am wanting 17500.00Firm no less need no help selling from brokers and will show on water if you have the money no joy rides. Will also let it go with all fishing equip for 19,000 Call or text show contact info for more info or pics.",,5917705412,,20,,Stratos,,294 Pro XL,$17500,power," (Forest City, NC)",2005 Stratos 294 Pro XL,https://asheville.craigslist.org/boa/5917705412.html,2005
81,excellent,"['36.320658', '-82.065125']",2016-12-13 09:56,"2000 Lakeview houseboat 16'x 68', The boat is wide body with 4 bedrooms, 1 1/2 jack & Jill bathroom with bathtub & shower between, upgraded 4 years ago with all new hardwood & tile floors, new exterior striping & trim fabric (changed color from green to navy blue), fly bridge w full controls, a large party top, upper bar & table with 6 chairs, Jacuzzi spa, rear slide, central HVAC, generator, 4.3L Mercury, fully furnished and ready to use. It's currently located on Watauga Lake @ Fish Springs Marina, the boat slip is also available for purchase (with houseboat), great modern updated houseboat for only $119,000 OBO, may consider trade",,5900950276,36.320658,68,-82.065125,Lakeview,"https://maps.google.com/maps/preview/@36.320658,-82.065125,16z",Houseboat,$119000,power, (Johnson City),2000 Lakeview Houseboat 68' x 16',https://asheville.craigslist.org/boa/5900950276.html,2000
