,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
54,good,[],2016-12-12 18:47,"2001 Bayliner Trophy Walk around, Model 2002, 125 HP Mercury saltwater edition Model. Cuddie cabin with camode and table, 2008 15hp Tohastsu kicker motor low hours. Trailer is 2008 Venture Tandeem. Live well trim tabs, wash down and many extra's, ready for salmon fishing, call Ron or drop us a email if any questions, Great condition. $15,500 OBO",,5916866522,,22,,Bayliner Trophy,https://maps.google.com/?q=loc%3A+%31%35%30+trumbauersville+rd+quakertown+PA+US,Trophy 2002,$15500,power, (quakertown),2001 Trophy Bayliner,https://harrisburg.craigslist.org/boa/5916866522.html,2001
55,,"['40.272100', '-76.801700']",2016-12-12 17:42,"Product details Brand: Sea Eagle Type: Whitewater, Recreational Body type: Inflatable Rider position: Sit‑inside Number of riders: 2 Person Length: 11 feet Hello please make offers, I am selling this as is It worked great for me and it has been in my basement for years.  please send me your phone number if you are interested, thanks!",,5888454650,40.272100,11,-76.801700,Sea Eagle,"https://maps.google.com/maps/preview/@40.272100,-76.801700,16z",330,$50,human,,Inflatable Boat Sea Eagle,https://harrisburg.craigslist.org/boa/5888454650.html,
56,,"['40.272100', '-76.801700']",2016-12-12 17:37,"Product details Brand: Sea Eagle Type: Whitewater, Recreational Body type: Inflatable Rider position: Sit‑inside Number of riders: 2 Person Length: 11 feet Hello I am selling this boat as is please make offers, thanks!   They go for over 200$ new!",,5888453626,40.272100,11,-76.801700,Sea Eagle,"https://maps.google.com/maps/preview/@40.272100,-76.801700,16z",330,$50,human,,Inflatable Boat Sea Eagle,https://harrisburg.craigslist.org/boa/5888453626.html,
57,excellent,"['40.335200', '-76.791400']",2016-12-12 15:18,18' Grumman Canoe All aluminum Light weight 4' wide at middle Included: 4 oars Two life vests Outboard stabilizers (no tipping!) Mushroom Anchor Foam roof mounts This canoe is large enough for all your cargo and light enough to load on a vehicle roof single handed. (I have done it).,,5916555977,40.335200,18,-76.791400,Grumman,"https://maps.google.com/maps/preview/@40.335200,-76.791400,16z",Canoe,$500,human, (Harrisburg),18' grumman canoe,https://harrisburg.craigslist.org/boa/5916555977.html,
58,,,2016-12-12 12:24,"2004.5 Ram 3500 Cummins 24V Common rail Trade for a gas truck with cash on your end. Possibly even trades for Newer Toyota Tundra, Newer Ford Supercrew, Crew Cab Silverado 2008+ Other diesels with cash on your end. May even trade for a Duramax, Maybe a Powerstroke, 4 Door Jeep Wrangler No rips in interior, or Cracks in dash New PA inspection New wheels/ Tires SB intake New Fass Fuel system New Exhaust manifold gaskets MBRP 5"" exhaust AC serviced Fresh oil change Nerf bars Trans filter and fluid New vacuum pump Trans rebuilt at 180,000 New Bully Dog GT Diesel Downloader w/ Pillar mount, also new EGT Probe and sensor docking station Runs great 230xxx miles, gets great mileage...",,5904692106,,1,,,,,$16000,human,,Ram 3500 QCLB Cummins Trade,https://harrisburg.craigslist.org/boa/5904692106.html,
59,good,"['39.770500', '-76.179100']",2016-12-12 11:31,"CONTINENTAL BOAT TRAILER,GOOD CONDITION! ALUMINIUM I BEAM TRAILER HAD A 22' BOAT ON IT OVER 3.5K NEW",,5916156119,39.770500,1,-76.179100,,"https://maps.google.com/maps/preview/@39.770500,-76.179100,16z",,$1995,power,,"CONTINENTAL BOAT TRAILER,GOOD CONDITION! ALUMINIUM I BEAM TRAILER HAD",https://harrisburg.craigslist.org/boa/5916156119.html,
60,,,2016-12-12 09:41,14' john boat with a mercury 7.5 horsepower motor runs great all new lights on the boat all work trailer lights work custom aluminum box two swivel seats and an electric 9.9 horsepower trolling motor boat has zero leaks and new gas tank. $1500 with out the light bar $1700 with the light bar.,,5915985410,,14,,,,,$1500,power,,14' flat bottom John boat,https://harrisburg.craigslist.org/boa/5915985410.html,
61,like new,"['40.241800', '-74.696200']",2016-12-12 08:58,"2002 sonic 31'ss with a 2003 aluminum trailer only 309 hours,very clean vessel,financing is available on this boat by CJ Marina,a must see .",309,5874182421,40.241800,31,-74.696200,sonic,"https://maps.google.com/maps/preview/@40.241800,-74.696200,16z",31 ss sport,$73900,power, (Trenton),2002 sonic 31ss,https://harrisburg.craigslist.org/boa/5874182421.html,2002
62,like new,"['40.241800', '-74.696200']",2016-12-12 08:58,"2002 sonic 31'ss with a 2003 aluminum trailer only 309 hours,very clean vessel,financing is available on this boat by CJ Marina",309,5874884509,40.241800,31,-74.696200,sonic,"https://maps.google.com/maps/preview/@40.241800,-74.696200,16z",31 ss sport,$73900,power, (Trenton),2002 sonic 31ss,https://harrisburg.craigslist.org/boa/5874884509.html,2002
63,excellent,"['39.770500', '-76.179100']",2016-12-12 07:34,"MERCURY 115HP OUTBOARD RUNS GREAT LONG SHAFT 20"" POWER TRIM CAN  TEST RUN MOTOR",,5915871204,39.770500,20,-76.179100,MERCURY,"https://maps.google.com/maps/preview/@39.770500,-76.179100,16z",,$3495,power,,MERCURY 115HP OUTBOARD RUNS GREAT CAN TEST RUN CAN INCLUDE CONTROLS,https://harrisburg.craigslist.org/boa/5915871204.html,
64,,"['40.360600', '-76.671300']",2016-12-11 16:49,"This boat was purchased NEW in 2012 for my wife .Its was not used this year since we can't get vacations due to health and new jobs  ,So for sale 2011 Bayliner 160 ob bow rider with Mercury 60hp EFI 4 stroke well maintained by dealer with 2011 karavan trailer with fold away tongue. Has factory stereo with speakers and xm capable , ski pole , power engine tilt , dual batteries , bimini top and custom made boat covers . Easy on gas . Garage kept when not in used . Nice condition. Will consider a trade for GM car ,GM truck , Harley   or cash $ 11000",,5915148307,40.360600,16,-76.671300,,"https://maps.google.com/maps/preview/@40.360600,-76.671300,16z",,$11000,power, (Trade or cash),2011 Bayliner 160OB  bow rider,https://harrisburg.craigslist.org/boa/5915148307.html,
65,good,,2016-12-11 09:52,"260 searay 350 engine needs rebuilt.  galvanized trailer, surge brakes.    2500.00     CALLS ONLY NO TEXT",,5914743731,,26,,searay,,260,$2500,power, (liverpool),260 searay boat project,https://harrisburg.craigslist.org/boa/5914743731.html,
66,excellent,[],2016-12-10 23:18,1998  14 foot Aluma craft with 20 horse mercury jet  Engine  console with steering wheel trolling motor power acre fishfinder  model mv1442 and  2000  calkins  trailer just been completely serviced new feel pump the water propel ready to go   must sell  due to illness  no cracks no breaks no leaks runs perfect sacrifice first come first serve  $3500. OBO  call or text show contact info my name is joe or show contact info can be seen at Ferryboat campsites,,5914459700,,14,,Aluma craft,https://maps.google.com/?q=loc%3A+%31%31%2D%31%35+Liverpool+PA+US,,$3500,power, (Liverpool),1998 14ft  Aluma craft 20hp jet Mercury engine $3500 OBO Must sell,https://harrisburg.craigslist.org/boa/5914459700.html,1998
67,,,2016-12-10 21:52,"cash paid for outboards-brand names-Yamaha,Honda,Evinrude,Johnson,Mecury,Nissan,Tohatsu.1980, s & newer.",,5887673444,,15,,all,,all,$1,power, (port royal),cash for outboards,https://harrisburg.craigslist.org/boa/5887673444.html,
68,good,"['40.510700', '-77.431000']",2016-12-10 21:49,"1999 nova jon modified v flat bottom aluminum boat,20 inch transom with factory aluminum floor.1999 galvanized ventura trailer with 12 inch wheels.nice condition.(no outboard)has set of aluminum oars.waterproof cover with fiberglass bows covering boat.",,5914397656,40.510700,16,-77.431000,nova,"https://maps.google.com/maps/preview/@40.510700,-77.431000,16z",,$1800,power, (port royal),nova jon 1648 mod v aluminum boat,https://harrisburg.craigslist.org/boa/5914397656.html,1999
69,good,,2016-12-10 09:49,"I have an 11 foot Scamper Sail Boat in good shape. Great for kids or someone who knows sailboats...Was being used as it is, but you could fiberglass if you'd be so inclined, but good as is. I received with a house now selling.",,5903478826,,11,,,,Scamper,$50,sail, (Harrisburg Colonial Park Area),Scamper Sail Boat,https://harrisburg.craigslist.org/boa/5903478826.html,
70,,,2016-12-10 09:43,"13 foot Aqua Finn Sail Boat No sail, as you see it, a decent boat for the money. Also included in the sale a boat trailer that needs a little work. Needs new tires and probably some light parts etc. Looks like a new axel. I bought these with a house, and have no where to keep them at the moment, so they must go. I don't have the title for the boat trailer since it was in a house sale, but if needed, we can get that via the DMV, and am willing to help attain that. Pricing it to sell, as I must remove it soon! Will sell boat separately if you don't need or want a trailer or vice versa. Thanks!",,5913444606,,13,,Aqua Finn,,,$375,sail, (Lower Paxton harrisburg),Aqua Finn Sail Boat & Trailer,https://harrisburg.craigslist.org/boa/5913444606.html,
71,,,2016-12-09 09:52,"1973 fiberglass open bow tri - hull. It does have a title and registration. Hull is in very good condition. No motor or controls. It is sitting on tires, no trailer. The floor is solid. Was replaced. Transom is solid. Max 85 HP. Only asking 200.00 or make a offer. Thanks.",,5895249701,,15,,,,,$200,power, (mount joy pa),15' Tri-hull,https://harrisburg.craigslist.org/boa/5895249701.html,
72,excellent,"['39.894900', '-76.146500']",2016-12-09 05:39,CAMO-GRUMMAN ALUMINIUM FISHING BOAT-EVINRUDE MOTOR WITH ELECTRIC START GREAT FOR FISHING AND HUNTING 15HP ELECTRIC START EVINRUDE MOTOR-RUNS EXCELLENT WE CAN RUN IT WIDE BEAM FOR STABLE FISHING RUNNING LIGHTS BILGE PUMP LIVEWELL WITH PUMP BATTERY FRONT CASTING DECK CLEAR TITLE FOR BOAT NICE GALVANIZED TRAILER GREAT CONDITION-WITH GUIDE BUNKS CLEAR TITLE FOR TRAILER WILL SELL BOAT AND TRAILER WITHOUT THE MOTOR FOR $1800 I DO HAVE THE FACTORY SIDE CONSOLE AND STEERING TO PUT BACK ON THE BOAT IF NEEDED,,5911865551,39.894900,16,-76.146500,GRUMMAN,"https://maps.google.com/maps/preview/@39.894900,-76.146500,16z",,$2495,power,,CAMO-GRUMMAN ALUMINIUM FISHING BOAT-EVINRUDE MOTOR WITH ELECTRIC START,https://harrisburg.craigslist.org/boa/5911865551.html,
73,excellent,"['39.770500', '-76.179100']",2016-12-09 04:53,FOUR STROKE-BIG FOOT TILLER- 40HP MERCURY OUTBOARD LONG SHAFT LOW HOURS,,5911865645,39.770500,20,-76.179100,MERCURY,"https://maps.google.com/maps/preview/@39.770500,-76.179100,16z",,$2700,power,,FOUR STROKE-BIG FOOT TILLER- 40HP MERCURY OUTBOARD LONG SHAFT,https://harrisburg.craigslist.org/boa/5911865645.html,
