,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
24,excellent,"['31.911600', '-98.608200']",2016-12-03 20:20,"2012 15' alumacraft 1540 and 9.9. Mercury four stroke. Also has hummingbird fish finder, running lights and led light inside seat area, bilge pump, all with on/off switches. Marine battery with case 30lb thrust trolling motor and Schumacher 1.5amp speed charger and 12-volt plug for accessory. Also locking bar for motor and boat has a raised transom allowing shallow water operation. Also oar, 2 swivel seats, 1 throw floatation and 2 life jackets, anchor and rope, 2 rod holders, 3 gallon gas tank. Also trailer with new buddy bearrings spare jack and lug wrench also boat cover. Boat measures 60"" wide 18"" deep.325-nine98-4716",25,5904429650,31.911600,15,-98.608200,Alumacraft,"https://maps.google.com/maps/preview/@31.911600,-98.608200,16z",1540 jon boat,$3900,power, (Comanche tx),Jon boat 2012 w/ mercury 4 stoke 9.9,https://sanangelo.craigslist.org/boa/5904429650.html,2012
25,excellent,,2016-12-02 10:20,"2003 ORANGE AND WHITE TIGE' WAKE BOARD BOAT. COMPLETE WITH CUSTOM PAINT TANDEM AXIAL TRAILER , CHROME WHEELS, TRAILER BRAKES.  HAS BEEN STORAGE OUT OF WEATHER SINCE OWNING THE BOAT.  BIMINI TOP AND COVER, TEAK SWIM PLATFORM WITH THIS SEASONS OIL PRESERVATIVE COATING.  TAPS WAKE BOARD SYSTEM. NO BALLAST TANKS REQUIRED. 315 CID MERCRUISER INBOARD WITH V DRIVE.  400 HOURS ONLY. STAINLESS STEEL PROP. , CLARION CD/RADIO WITH AFT SWIM PLATFORM REMOTE. SEATS NINE,  SOME UPHOLSTERY IN THE BACK HAS SEAM TEARS. NEW TIGE' CUSTOM TRAILERABLE RAIN TIGHT COVER. COMES WITH TOWABLES, SKI'S VESTS, ROPES. EVERYTHING FOR A GREAT TIME ON THE WATER",,5889962319,,22,,TIGE',,,$14200,power, (Fredonia),2003 TIGE' 22 FT PRO RIDER,https://sanangelo.craigslist.org/boa/5889962319.html,2003
26,like new,,2016-12-02 10:06,"2008 Manitou 22"" Legacy pontoon boat. The motor has only 16 hours of use.  The condition of the pontoon and motor is like new-the vinyl has no fading or tears, the carpet is clean, the motor is perfect, and the prop is like new.  The pontoon has always been stored in a hoist out of the water.  The battery was new in 2014.  The pontoon is a top-of-the-line Manitou with stylish and colorful vinyl trim in blues and off-whites.  There is more than ample storage under all the seats and under the helm and a dedicated storage bin ahead of the helm.  Features exit/entrance at the front center and port side center and starboard rear.  Includes a folding changing room, a blue bimini top with a storage cover, a full cockpit cover in blue with 4 supports,  a cockpit table, full instrumentation at the helm, hydraulic steering,  a boarding ladder at the starboard rear,  a Sony stereo with several speakers, and LED cockpit lighting.  The motor is like new perfect with a Mercury nylon cover, and I have always used ethanol-free premium gasoline.",,5889957814,,22,,,,,$10900,power, (Cherokee),2012 90HP MERCURY 4-STROKE EFI OUTBOARD,https://sanangelo.craigslist.org/boa/5889957814.html,
27,like new,,2016-12-02 09:58,"Chris-Craft 230 Sport Deckboat with all the goodies! Look no further. Chris-Craft represents the best in premium boating. Great ride and great design. It's running great and ready for play today! Very Clean and Well Maintained. Dual Bimini Tops. Has a powerful NEW VOLVO PENTA 5.7L V8 engine with only 50 hours! Large head with portable toilet, sink, and lower storage. Forward boarding ladder in concealed anchor hatch. Indoor stored out of water. Motivated seller, this unit will not last long. . . Nice Tandem Axle Trailer included. Many Extra's included-- cover, 6 life vests, 2 tubes, 1 set of water skis, ropes, anchors, buoys, fire extinguisher, 2 Batteries, Depth Finder, EXTRA Prop., AM/FM Radio & Cassette with Audio input for IPOD/IPHONE/Music Player.",50,5889968378,,23,,,,,$11000,power," (Hext,)",1999 Chris Craft 230 Sport Deck,https://sanangelo.craigslist.org/boa/5889968378.html,
28,,,2016-12-02 05:27,"16 foot skeeter and 50hp yamaha. 55 lb thrust trolling motor. Clear titles to boat and motor. Trailer is under the weight to require a title so bill of sale for it.  Boat runs.  Used this summer. Just a little to small for my needs. Looking for best cash offer or trade.  Guns, four wheeler, side by side.  Value the boat around 2200$.  Make some offers.   Text 325-450 three nine nine eight",,5864204617,,16,,Skeeter,,,,power,,16 foot skeeter,https://sanangelo.craigslist.org/boa/5864204617.html,
29,,[],2016-11-30 19:34,12' V-Hull Aluminum Jon Boat in excellent condition w/a really good trailer.This is a good little fishing or trotlining boat. $500 OBO.Bill of sale only.,,5863868618,,12,,,https://maps.google.com/?q=loc%3A+%31%30%30%32+Reece+rd+Christoval+TX+US,,$500,human, (1002 Reece Rd),12' Fishing Boat,https://sanangelo.craigslist.org/boa/5863868618.html,
30,,[],2016-11-30 19:10,"Excellent fishing boat w/title 14' Aluminum V-Hull w/ no leaks,Excellent motor 9.9HP (runs good)w/title,fuel tank,new fuel line and bubble,2 seats,life jackets,MinnKota(big)trolling motor,paddles,and a nice trailer w/fully functional lights and good tires.This boat set up is ready to go!$1200",,5860676960,,14,,,https://maps.google.com/?q=loc%3A+%31%30%30%32+Reece+rd+Christoval+TX+US,,$1200,power, (1002 Reece rd),14' Aluminum Boat,https://sanangelo.craigslist.org/boa/5860676960.html,
31,,"['31.746800', '-99.958900']",2016-11-27 22:01,"1988 20 ft Bass Buggy  70HP evinrude runs good, new tires on trailer. Must pick up in person, no paypal",,5895351933,31.746800,20,-99.958900,,"https://maps.google.com/maps/preview/@31.746800,-99.958900,16z",,$3650,power, (Ballinger),1988 20ft Bass Buggy pontoon,https://sanangelo.craigslist.org/boa/5895351933.html,1988
32,,,2016-11-27 20:46,"- 1995 Bombardier Seadoo SPI ($400) - Double Jetski Trailer ($700) - Jetskis will run, but need tune-ups & maintenance",,5895283840,,9,,,,,$1100,power, (San Angelo),1995 Bombardier Jetski w/ Trailer,https://sanangelo.craigslist.org/boa/5895283840.html,
33,good,,2016-11-27 10:52,Bass boat for sale or trade... 4x4 for trail rides.,,5894451346,,16,,Glasstream,,Hydrabass 150,$3000,power, (San Angelo),Glasstream Bass boat,https://sanangelo.craigslist.org/boa/5894451346.html,1983
34,excellent,,2016-11-25 10:42,"250 SHO Yamaha, dual 8' Power Pole Blades, HDS-12 w/structure scan in dash, HDS-9 on bow,bluetooth stereo, Minn Kota Fortrex 112 trolling motor, 2 bike seats w/poles, 1 standard seat, deluxe cover, deluxe trailer w/custom wheels,folding tongue, armor coat, less than 50 hours use, bought new in May of 2016, lot's of warranty left",50,5891635126,,21,,Skeeter,,FX21,$62500,power," (Del Rio, Tx.)",2015 Skeeter FX21,https://sanangelo.craigslist.org/boa/5891635126.html,2015
35,good,[],2016-11-25 10:26,"SELLING 1976 RANGER FISHING BOAT WITH 90HR EVINRUDE OUTBOARD MOTOR WITH TRAILER. Motor runs great with no known issues. Seats 4 passengers also has 2 live wells, comes with depth finder, anchor and 4 lifejackets. Has title and current trailer tags.. 2axle trailer with new lights and spare tire included. email or come to 100 Mel St  Winters TX to look at boat.",100,5860778558,,16,,RANGER,https://maps.google.com/?q=loc%3A+%31%30%30+Mel+St+Winters+TX+US,,$850,power, (WINTERS),FISHING BOAT WITH TRAILER,https://sanangelo.craigslist.org/boa/5860778558.html,1976
36,,,2016-11-22 15:13,"2 Cup Holders - 6 Rod in Seat Holder - 740 GPS Garmin - Back Rest/Post - Back Seat Cushion - Glave Box Front - Grab Handles - Merc 300I HP Verado - Porta17"" Jack Plate/10 NBW # - Two Tone Hull Cap Gel - Verado Steering Pack",,5888281654,,24,,FatCat,,,$59800,power,,2015 FatCat HV24,https://sanangelo.craigslist.org/bod/5888281654.html,2015
37,excellent,"['31.612100', '-100.182300']",2016-11-22 10:32,2003 Air Nautique with fat sak and great stereo system. This boat has been maintened and kept in a barn so always under cover.,200,5887957878,31.612100,21,-100.182300,Air Nautique,"https://maps.google.com/maps/preview/@31.612100,-100.182300,16z",,$27500,power, (San Angelo),2003 Air Nautique,https://sanangelo.craigslist.org/boa/5887957878.html,2003
38,,,2016-11-21 18:54,"Nice Tahoe Q3 boat, 220 hp motor, stereo, life jackets included. Runs great, clear tx title.",,5887258436,,19,,,,,$6500,power,,2002 Tahoe Q3,https://sanangelo.craigslist.org/boa/5887258436.html,
39,,"['31.464700', '-100.390000']",2016-11-21 16:17,Selling our boat with trailer great condition just need to sell asap asking $500 or best reasonable offer contact 325 twotwo706one6,,5887047886,31.464700,12,-100.390000,,"https://maps.google.com/maps/preview/@31.464700,-100.390000,16z",,$500,power,,Jon boat/ trailer,https://sanangelo.craigslist.org/boa/5887047886.html,
40,,"['31.425624', '-100.461903']",2016-11-17 17:12,1999  Polaris genesis 1200 3 cylinder two-stroke 70 hours recently serviced very reliable ski with single trailer $2995 obo,70,5881346238,31.425624,10,-100.461903,,"https://maps.google.com/maps/preview/@31.425624,-100.461903,16z",,$2995,power,,1999 Polaris Genesis 1200,https://sanangelo.craigslist.org/boa/5881346238.html,
41,,"['31.419400', '-100.480000']",2016-11-17 17:11,running 1993 Kawasaki supersport 750 2seater jet ski no trailer $750 obo title in hand.,,5881344530,31.419400,8,-100.480000,,"https://maps.google.com/maps/preview/@31.419400,-100.480000,16z",,$750,power, (san angelo),1993 kawasaki supersport,https://sanangelo.craigslist.org/boa/5881344530.html,
