,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
53,good,,2016-11-17 12:57,"20' Commander Jet Boat, very clean and well kept. If your looking for a great boat, this is it!!! Lawrance Fish Finder 9.9 Bigfoot Kicker with auto lift Sturgeon top - new used twice. Lots of storage Trailer tires are good. Chevy V6 4.3 Jet with 130 hours Stow-away Tongue will fit in 26' enclosures. Tags and Registration up to date Fiberglass clean and solid floors. Turn key, ready to fish. $10,500.00 OBO",130,5881144954,,20,,Chico Boat,,Commander,$10500,power,,Fishing Boat ~ 20 ft Commander Jet Boat,https://yubasutter.craigslist.org/boa/5881144954.html,1991
54,fair,"['39.086100', '-121.549700']",2016-11-17 03:57,"1991 SKI boat, with trailer left out in the weather Has extras Has partial motor Needs work Make Offer",,5855731648,39.086100,16,-121.549700,,"https://maps.google.com/maps/preview/@39.086100,-121.549700,16z",,,power,,1991 SKI BOAT,https://yubasutter.craigslist.org/boa/5855731648.html,1991
55,fair,"['39.086100', '-121.549700']",2016-11-17 03:41,"VINTAGE SKI/FISHING BOAT WITH TRAILER Has motor Needs work, inside and out Left in the weather Manufactor in Nevada Make offer",,5855732952,39.086100,14,-121.549700,,"https://maps.google.com/maps/preview/@39.086100,-121.549700,16z",,,power,,VINTAGE SKI/FISHING BOAT WITH TRAILER,https://yubasutter.craigslist.org/boa/5855732952.html,
56,,,2016-11-16 22:08,Two boats and a trailer no motor Big boat is a 14ft low and the other is a small skif show contact info Jordon,,5880211460,,14,,,,,$750,power,,14ft Low,https://yubasutter.craigslist.org/boa/5880211460.html,
57,excellent,"['38.770300', '-121.337200']",2016-11-16 14:55,"VERY CLEAN 2001 ELIMINATOR 236 EAGLE XP CLOSED CUDDY. NEW INTERIOR, CARPET AND REAR DECK. GEL RECENTLY DETAILED AND COLOR SANDED.  454 WITH BRAVO 1, 420 TOTAL HOURS.  NICE STEREO AND TANDEM EXTREME TRAILER.  TRAILER BRAKE SERVICED, INNER MEMBER AND MAIN LINE REPLACED, PLUS NEW TANDEM FENDER BOARDS IN 2015.  BIMINI TOP & BOAT COVER INCLUDED. ALWAYS STORED INDOORS.  OFFERED AT $24,900.  CALL OR TEXT show contact info",420,5879792408,38.770300,25,-121.337200,ELIMINATOR,"https://maps.google.com/maps/preview/@38.770300,-121.337200,16z",EAGLE XP,$24900,power, (ROSEVILLE),ELIMINATOR 236 EAGLE XP CLOSED CUDDY,https://yubasutter.craigslist.org/boa/5879792408.html,2001
58,good,"['39.166300', '-121.510500']",2016-11-15 20:28,I have a 14 ft boat for sale I got another boat so no need for it now I have the pink slip in hand. The motor runs great I just snapped the pull cord it's an easy fix but I just don't have the time for it. The registration isn't current so you'll have to take it up with dmv. It's a decent boat and I've caught a lot of fish out of it.,,5878604762,39.166300,14,-121.510500,Valco,"https://maps.google.com/maps/preview/@39.166300,-121.510500,16z",,$800,power, (Loma Rica),14ft valco with 7.5 hp short shaft prop engine,https://yubasutter.craigslist.org/boa/5878604762.html,
59,,,2016-11-15 16:03,"Awesome river boat, fishing boat, or whatever you have in mind. This boat is in great shape. Trailer comes with brand new tire's an 2 spares. Motor has stand to store easily. This boat is ready to go. Call for more details.",,5878299382,,1,,,,,$2300,power,,NICE BOAT GREAT SHAPE!!!!,https://yubasutter.craigslist.org/boa/5878299382.html,
60,,[],2016-11-14 20:17,12-14' fiberglass boat and trailer for free. Just need to pick it up. If interested reply to post.,,5877013696,,12,,,https://maps.google.com/?q=loc%3A+Silva+Rd+at+Highway+%37%30+Marysville+CA+US,,$1,human, (Marysville),Free Boat and Trailer,https://yubasutter.craigslist.org/boa/5877013696.html,
61,excellent,"['39.022483', '-121.612859']",2016-11-13 23:04,"17 foot aluminum , 50hp 2-stroke Force motor. No power tilt. 2 live wells w/ working recirculate/aerators. Minn-Kota Edge 45 w/foot control trolling motor. 2-6 gallon Fuel cells(removable). 2 type 29 deep cell Marine batteries(one season usage). 2 bank Pro charging unit. Deck and carpet in great condition. Needs tuneup. Service manual included. If truly interested call or text show contact info Ask for Sean.",,5832234866,39.022483,17,-121.612859,,"https://maps.google.com/maps/preview/@39.022483,-121.612859,16z",,$1800,power, (Sutter),89 Spector Bass Boat,https://yubasutter.craigslist.org/boa/5832234866.html,
62,,"['39.128809', '-121.607998']",2016-11-13 21:43,Well built comes with one paddle I have a brand new trolling motor I'll throw in for an extra hundred I paid 230 for it about three months ago I've used it twice,,5875405484,39.128809,17,-121.607998,,"https://maps.google.com/maps/preview/@39.128809,-121.607998,16z",,$450,human,,17 foot canoe,https://yubasutter.craigslist.org/boa/5875405484.html,
