,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
66,like new,,2016-12-09 13:25,"Starcraft, Top Quality with Volvo Penta Motor in 100% top Shape. Boat does 50 MPH , well suited for Skiing and Tubing. Seats 8 Adults, has many extras as this is Top of Line Brand. Comes with almost brand new Starcraft Aluminum Red matching trailer and two props. Has a button down cover and bimini top that are 2 years old. Fiberglass is in top shape , has power pump steering like a car. This is a $30,000 boat As you can see below in the specs. Serious Inquiries only you can test the boat on water. No Hour Meter, never had one. Maintained 100% of the time. Never had any issues. Email Call or text show contact info if you would like to see, water test or if you need more pictures. Weight is 1550 LB Dry. Very easy to tow . Trailer tires are almost new . Here is the video of the boat      https://www.youtube.com/watch?v=wQgq6xhJ7bw http://www.boatsales.com.au/reviews/2006/runabout/starcraft/starcraft-c-star-1700-io-8741",,5876507411,,17,,Starcraft,,CSTAR 1700,$10000,power, (Cascade),Starcraft C-Star 1700 Runabout Open Bow,https://grandrapids.craigslist.org/boa/5876507411.html,2003
67,excellent,"['42.927258', '-85.689279']",2016-12-09 12:56,Working 14 ft boat with 7.5 go motor. Everything runs and is a nice boat. Bartered with an older lady who's husband passed away and needed work done on her home. Not a fisherman so looking to sell. Call show contact info for more info.,,5912358718,42.927258,14,-85.689279,Evinrude,"https://maps.google.com/maps/preview/@42.927258,-85.689279,16z",,$999,power, (Wyoming),14ft aluminum boat 7.5 HP motor,https://grandrapids.craigslist.org/boa/5912358718.html,
68,,"['42.778220', '-85.127572']",2016-12-09 12:50,12 Ft Meyer Aluminum row boat with 6 horse Johnson motor with gas tank. $635 OBO.   Oars and two boat seats included.  The transom is reinforced with a 1/4 inch sheet of aluminum.  Motor is in good shape.  It's probably a late 1980's motor.  I am the original owner of the motor and have not used it much.  The motor is stored inside or with a cover on it when not being used.  Motor always run out of gas after each use to avoid carburetor problems.  The paint is still on the prop.  Buy it now and be fishing this weekend.  Will come with bill of sale and signed over registration.,,5912348450,42.778220,12,-85.127572,Meyers,"https://maps.google.com/maps/preview/@42.778220,-85.127572,16z",,$635,power,,12 ft Meyer Aluminum Boat w/ 6h Johnson motor,https://grandrapids.craigslist.org/boa/5912348450.html,
69,,,2016-12-09 12:22,In good shape,,5891840493,,18,,,,,$15,power, (caledonia),Boat gas tank,https://grandrapids.craigslist.org/boa/5891840493.html,
70,good,"['42.912838', '-85.743765']",2016-12-09 12:11,"She's  a Great little sailboat for starters , Has Swing keel so you can pull it right onto the shore. Comes with single axle trailer. Main Sail and three different size jibs. 4HP mercury long shaft outboard motor. Very easy to sail solo. Refinished wood this year and motor had a  tuneup any other questions call or text show contact info tags chris craft, sea ray, yamaha, regal mercury, sail boat, starcraft, outboard motor",,5868556216,42.912838,17,-85.743765,MacGregor,"https://maps.google.com/maps/preview/@42.912838,-85.743765,16z",venture,$2400,power, (grandville),17' MacGregor venture sailboat,https://grandrapids.craigslist.org/boa/5868556216.html,1971
71,,"['42.801600', '-85.713600']",2016-12-09 11:50,I have a 1987 rinker v180 for sale. 18ft boat with 3.0liter mericruiser engine. Boat runs great. Seats have all been replaced with new vinyl and foam. Asking 4750 or best offer. Email or text only please show contact info,,5892290311,42.801600,18,-85.713600,,"https://maps.google.com/maps/preview/@42.801600,-85.713600,16z",,$4750,power,,1987 Rinker V180,https://grandrapids.craigslist.org/boa/5892290311.html,
72,fair,"['43.014100', '-85.754300']",2016-12-09 11:44,"Zuma/20 ft sailboat with Trailer.  The sail is said to be great for ""ice sailing"" the boat needs some tlc. First come first serve. If its posted its available.  Please no low ballers the trailer is worth  $600.00 alone! Need it gone asap.Needs fiberglass patches.",,5882152196,43.014100,20,-85.754300,Zuma,"https://maps.google.com/maps/preview/@43.014100,-85.754300,16z",,$400,sail, (Grandville),Sailboat Zuma/with Trailer,https://grandrapids.craigslist.org/boa/5882152196.html,
73,,"['43.419800', '-85.759400']",2016-12-09 11:39,"Design Concepts 20' Riverboat 305 Cubic Inch Inboard Jet American Turbine Jet Pump Deluxe Trailer New Soft Top Incloser New Electric Anchor System Nissan 9.8hp Kicker Motor Four Rod Holders Two Cannon Down Riggers Boat Is In Very Good Condition & Performs Great!! $22,000 For more info call or text two-three-one-225-1796. Absolutely NO e-mails please!! Key Words: Fish Rite, Wooldridge, Outboard, River Fishing, Alumaweld, Hewscraft & Rogue Marine.",600,5912184529,43.419800,20,-85.759400,,"https://maps.google.com/maps/preview/@43.419800,-85.759400,16z",,$22000,power, (Newaygo/MI),Design Concepts 20' River Boat,https://grandrapids.craigslist.org/boa/5912184529.html,
74,,"['43.015086', '-85.989726']",2016-12-09 09:50,"15 hp outboard.  painted camo. It is a chrysler sea king. Note*****For pictures google the above info.  I seen on the internet that johnson, evinrude, and chrysler all used the same motor ???. jim cell 490-0571",,5912055964,43.015086,15,-85.989726,,"https://maps.google.com/maps/preview/@43.015086,-85.989726,16z",,$375,power, (coopersville),15 hp outboard / chrysler sea king,https://grandrapids.craigslist.org/boa/5912055964.html,
75,,,2016-12-09 09:42,"12 foot aluminum fishing boat. Seats 2 comfortably. 6hp evinrude gas motor, runs great and Moves boat very well. New prop on motor. Inside the boat is all resealed and painted. Boat, motor, and trailer $650 call or text 616-648-8three6three. Will also trade for go cart and some cash or a golf cart",,5896715890,,12,,,,,$650,power, (Allen dale),12 foot aluminum fishing boat,https://grandrapids.craigslist.org/boa/5896715890.html,
