,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
79,good,,2016-12-05 13:09,"MONTEREY BOAT $4,100 O.B.O This boat is perfect for a starter boat and holds 6 people. - Has working Radio and tower speakers/speakers around the inside of boat - Wakeboard Tower, with wakeboard rack - Built in cooler, lifejacket department - New Steering wheel - New Tires on trailer - New seats on the way, will install once agreed on buy",,5906496689,,18,,MONTEREY,,,$4100,power, (Lexington),1996 MONTEREY,https://winstonsalem.craigslist.org/boa/5906496689.html,1996
80,,"['36.006500', '-80.446300']",2016-12-05 12:08,Will haul away unwanted boats and jet-skis and boat motors show contact info,,5891594650,36.006500,1,-80.446300,,"https://maps.google.com/maps/preview/@36.006500,-80.446300,16z",,,power,,Unwanted/Jet Skis/ BOATS,https://winstonsalem.craigslist.org/boa/5891594650.html,
81,excellent,"['36.135900', '-81.157300']",2016-12-04 19:11,"1991 Yamaha Super Jet owned and rode by older adult. I bought the ski about 4 years ago and unfortunately I only get to ride it a few times a year. This is a great running ski with lots of power. It has a  Factory B-Pipe, Pro-tec Ride plate, upgraded propeller (can't remember pitch), Mikuni Carb, Blow Vision Handle Bars and New Grips. Not thrilled about selling it, but I travel too much to ride it.Original paint is still holding up and still looks good. Ski also comes with battery, charger, JetPilot Vest and Trailer. $2000.00 or Best Offer. show contact info",,5905567188,36.135900,5,-81.157300,Yamaha,"https://maps.google.com/maps/preview/@36.135900,-81.157300,16z",SuperJet,$2200,power, (Wilkesboro),1991 Yamaha Super Jet,https://winstonsalem.craigslist.org/boa/5905567188.html,1991
82,good,,2016-12-04 13:47,"1988 sylvan pontoon boat has 1987 35hp Johnson, newer lower on it, fiberglass  console with am/fm/cd, 4 speakers,capitan chair, all aluminum boat no wood in it. No trailer motor needs starter solenoid but can jump it to start. 1400.00 obo.thanks",,5905135004,,20,,Sylvan,,,$1400,power, (Lexington),1988 sylvan pontoon,https://winstonsalem.craigslist.org/boa/5905135004.html,1988
83,good,"['36.144000', '-80.237600']",2016-12-03 21:20,18ft Boat/Trailer with inboard/outboard motor.    Exterior of boat is in good condition.  Interior seats need to be replaced.  As-is condition.,,5904429388,36.144000,18,-80.237600,,"https://maps.google.com/maps/preview/@36.144000,-80.237600,16z",,$700,power,,18ft. Boat with Motor and Trailer,https://winstonsalem.craigslist.org/boa/5904429388.html,
84,,[],2016-12-03 18:29,"BELEWS BOAT AND RV STORAGE LLC. Fifth year in business. We have space available for this up coming winter to store your Boat or Camper. Offering the lowest price in the area. Try us >>>>>>>>>>>>>>>>SPECIAL PRICE.....$130.00 for THREE MONTHS !!! NO SIZE LIMIT..PRICE IS THE SAME !! Lot is well secured with 9' fence, lighting, and surveillance. You have 27/7 access. WE HAVE JUST ADDED TWO ELECTRIC STATIONS AND 2 WATER STATIONS.....charge batteries, clean your RV, do a wash down, winterize your boat. ALL INCLUDED. HURRY BEFORE ALL SPOTS ARE GONE !",,5904112003,,1,,,https://maps.google.com/?q=loc%3A+%33%39%36%35+Ellisboro+STOKESDALE+NC+US,,$130,human, (STOKESDALE),**** STORAGE SPECIAL***3 MONTHS $130 !!!,https://winstonsalem.craigslist.org/boa/5904112003.html,
85,,,2016-12-03 16:34,seadoo has newly rebuilt motor /both run great allso comes with trailer/great deal call todd show contact info willing to sell one or other or possible trade.,,5904113230,,10,,,,,$2900,power, (arcadia),02 seadoo gti/ 97 yamaha waveventure 2900 or possible trade,https://winstonsalem.craigslist.org/boa/5904113230.html,
86,excellent,[],2016-12-03 15:55,"Very well maintained 24 ft luxury lounge pontoon for sale, mechanic selling for customer at a great price! 90 HP FOUR STROKE MOTOR COMES WITH NICE TRAILER SPECIAL OPTIONS: -Individual seat covers -Full enclosure cover -Bimini top -Sony marine high quality stereo W/ speakers NO SPAM, OR SOLICITATIONS, NO DEALERS OR WHOLE SELLERS WANTING TO SELL OR BUY FOR LESS THAN ITS WORTH.",,5904038001,,24,,Manitou,https://maps.google.com/?q=loc%3A+%35%37%30+Jane+Rd+Salisbury+NC+US,Legacy,$14500,power," (Highrock Lake, Salisbury)","2004 24' MANITOU LEGACY 90HP FOUR STROKE JOHNSON BOAT,MOTOR, & TRAILER",https://winstonsalem.craigslist.org/boa/5904038001.html,2004
87,,,2016-12-03 13:50,04 seadoo for parts yes it has the 951 DI in it. Special edition grey and blue. It has all parts and ran good last year's and parked and thisb year it wouldn't crank and said it had low compression. Selling for parts so we can do bill of sale. Trailer is ShoreMaster white trailer. Same ski and trailer plus mine has cover. Just been in yard so has leaves on it. do,,5903853844,,14,,,,,$650,power, (Hickoey),2004 seadoo gtx di 951 parts ski,https://winstonsalem.craigslist.org/boa/5903853844.html,
88,,"['35.871300', '-80.091300']",2016-12-03 12:15,"2014 Carolina Skiff 20 JVX, 2014 Mercury 90 hp Four Stroke, 2015 Easyloader Tandem Axle Trailer, Humminbird depth finders, rod holders, Riptide Trolling motor, boat has 82 hrs, engine still under warranty, excellent condition, $22,000 call show contact info",82,5903687236,35.871300,20,-80.091300,Carolina Skiff,"https://maps.google.com/maps/preview/@35.871300,-80.091300,16z",,$22000,power,,2014 20' Carolina Skiff,https://winstonsalem.craigslist.org/boa/5903687236.html,2014
89,,,2016-12-03 11:29,"I have for sale a ten foot pelican John boat for sale. Also included is two trolling motors, two life preservers, a deep cycle battery, and one paddle. $600 firm. Call for additional information. Boat is in good shape and has no leaks.",,5903610562,,10,,,,,$600,power,,10 ft. Boat,https://winstonsalem.craigslist.org/boa/5903610562.html,
90,excellent,,2016-12-03 09:04,"Proline 19 sport center console boat in great shape. Gauges ,125hp mercury engine,very clean.aluminum trailer and good tires. any questions call 336345three one five nine. Just serviced.",,5882879655,,19,,proline,,,$11500,power, (winston salem),2001 proline 19 ft sport center console,https://winstonsalem.craigslist.org/boa/5882879655.html,
91,excellent,,2016-12-02 21:37,"2008 shorelander tandem axle boat trailer, has surge brakes and is in excellent condition, has an adjustable winch so it can hold a boat from about 17 foot to 24 foot Call or text or email anytime",,5863852291,,24,,Shorelander,,,$2700,power, (East Bend),Shorelander Tandem Axle Boat Trailer,https://winstonsalem.craigslist.org/boa/5863852291.html,2008
92,excellent,"['36.272500', '-80.225400']",2016-12-02 16:36,"Nice Skiff, 60 hp. Yamaha with stainless prop. Garmin fish finder. Bow seat, bimini top. Good title, registration good to 2018 Have used in Ocean, stable. Call only.....please show contact info",,5859439544,36.272500,17,-80.225400,Carolina Skiff,"https://maps.google.com/maps/preview/@36.272500,-80.225400,16z",,$6800,power, (Germanton),98 Carolina Skiff,https://winstonsalem.craigslist.org/boa/5859439544.html,1998
93,like new,,2016-12-02 13:28,"********For Sale 2015 SeaDoo Spark 3UP H.O. Bought new from Honda of Winston Salem, NC. Took out 3 times, been garage kept the entire time. Includes trailer. Pulled a 3 person tube while hauling two riders with ease. ********",8,5859326788,,10,,SeaDoo,,Spark 3UP H.O,$6500,power,,2015 SeaDoo Spark 3UP H.O.,https://winstonsalem.craigslist.org/boa/5859326788.html,2015
94,,"['36.067100', '-80.302500']",2016-12-02 12:40,"complete with center board, rudder, mainsail and jib galvanize trailer with title hull good ,no repairs",,5902295612,36.067100,12,-80.302500,amf,"https://maps.google.com/maps/preview/@36.067100,-80.302500,16z",puffer,$995,sail," (winston-salem,nc)","amf puffer sailboat, with trailer",https://winstonsalem.craigslist.org/boa/5902295612.html,
95,excellent,,2016-12-01 12:51,This is a great running 1990 Evinrude 2 stroke short shaft motor with fresh tune up and new impeller and plastic 6 gallon fuel tank. This one won't last long! The cash only price is firm @ $800. NO checks and NO emails. Calls or texts only between 9:00 am and 9:00 pm. Thanks.,,5900867821,,40,,Evinrude,,15 HP,$800,power," (Dobson, NC)",1990 Evinrude 15 HP w 6 Gallon Tank - Runs Strong,https://winstonsalem.craigslist.org/boa/5900867821.html,1990
96,good,,2016-12-01 12:43,"This is a little 1956 Johnson 3 hp with a self contained fuel tank.  It has just been tuned up and cranks up easy, idles low and runs great.  Great for a small jon boat, dinghy or scanoe. The cash only price is firm @ $275. NO checks and NO emails. Calls or texts only between 9:00 am and 9:00 pm. Thanks.",,5900853123,,40,,Johnson,,3 hp JW-12,$275,power," (Dobson, NC)",Self Contained Johnson 3 HP - Fresh Tune Up,https://winstonsalem.craigslist.org/boa/5900853123.html,1956
