,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
37,excellent,,2016-12-19 20:22,"Yamaha LS2000, jet boat for sale. It's a 20 ft. boat with 135hp twin engines. It has a lot of power and can go 50+ mph. Both engines were completely rebuilt a little over a year ago. They have low hours on them (cannot say exactly how many but I haven't used the boat a lot). I had all the carburetors replaced. It runs like brand new. It's in great shape inside and out especially for having a few years on it. Great for taking to the beach. The jets make the boat able to go in more shallow waters than boats with propellers. Email me or call me if you would like to look at it. My number is 418-5777.  My name is Mike.",,5915656695,,20,,Yamaha,,LS2000,$7500,power, (Gulf Breeze),Yamaha Jet Boat For Sale,https://pensacola.craigslist.org/boa/5915656695.html,
38,excellent,"['31.057200', '-87.487300']",2016-12-19 19:45,"2003 Cape Horn Offshore 17' with 2003 Suzuki 140 HP four stroke with less than 100 hours total operating time. Engine is very quiet and fuel economy is great. Trailer is also 2003 single axle in excellent condition. Boat has been stored indoors for its entire life and only used in salt water five times. Equipped with 80# thrust Minn Kota Saltwater trolling motor with iPilot (no anchor needed in gulf but one included). Trolling motor and batteries installed in summer 2015 as was a 30 amp Minn Kota onboard charger. Vhf radio, compass, GPS, raw water washdown, bilge pump with second pump with float switch and life jackets included. This is a great multi-use boat for the gulf, bays or rivers. Boat stored near Foley/Elberta area. Call or text Jerry at 850-seven two three-6200.",100,5926258338,31.057200,17,-87.487300,Cape Horn,"https://maps.google.com/maps/preview/@31.057200,-87.487300,16z",Offshore 17,$13800,power, (Atmore),2003 Cape Horn 17' Offshore,https://pensacola.craigslist.org/boa/5926258338.html,2003
39,,,2016-12-19 18:39,Boat and trailer 16ft,,5926190877,,16,,four winns,,,$800,power, (789 n navy blvd),Four winns 16ft boat with trailer obo,https://pensacola.craigslist.org/boa/5926190877.html,
40,excellent,,2016-12-19 18:24,"1960 redfish shark, restored with modern power and controls. Power 50hp Johnson Length 15ft, weight 350lbs(boat only). This is a fun little boat and quick with the updated motor. The only thing wrong is you can't go anywhere without being stopped for photographs",,5907802090,,15,,Redfish,,Shark,$4900,power, (Foley al),Classics boat,https://pensacola.craigslist.org/boa/5907802090.html,1960
41,,,2016-12-19 18:15,15 foot alweld ready for the water 1998 25 hp evenrude  runs great electric start pushes boat 32 mph trolling motor 2 batters gas tank 2200 obo,,5905108381,,15,,,,,,power,,15 foot alweld with 25 hp,https://pensacola.craigslist.org/boa/5905108381.html,
42,,"['30.455037', '-87.188015']",2016-12-19 17:57,"The Hobie Tandem Island I believe is a 2012. The Kayak, sail, and drive system is in good condition.  I do have a trailer that I will sell for $300. Please email with questions item is available if listing is posted.",,5926145647,30.455037,18,-87.188015,,"https://maps.google.com/maps/preview/@30.455037,-87.188015,16z",,$4000,sail, (Cordova Park),HOBIE TANDEM ISLAND,https://pensacola.craigslist.org/boa/5926145647.html,
43,excellent,"['29.687600', '-95.301100']",2016-12-19 17:27,"this yacht has all new look... best looking yacht in its year class.. to look like a new yacht for its money. all new installed 3 months ago 2016 , has new 2- 16 inch garmin touch screens brand new garmin open airray radar , brand new autopilot GHP reactor hydraulic with smartpump and shawdow drive , brand new $5000 sound system that will be marine JBL cd ,dvd ,Bluetooth ,aux connection with 8 speakers , brand new through hull transducer R509C chirp transducer,brand new sounder/fishfinder, brand new vhf -200 marine radio with new int. brand new custom paint on entire yacht and a $12000. custome top that bottom of top matches the boat color , brand new paint on yacht that cost over $25,000 ... powder coat on all bars ,ladder that looks amazing on this vessel..also has sirus weather module, external gps antenna..brand new $7000. luminshore lights .. brand new toilet installed 4 months ago.... also the complete bottom job in febuary 2016 repainted checked for and blisters ..completely restored.. cabin space has brand new ac system... just installed last month.. having brand new fuel sending units to upper helm area.. replaced brand new hydraulic stering pump.. brand new $ 9000 enclose installed with the best materials for the enclose.. brand new custom made diamond cut cushions for the upper helm seating.. brand new bed cushions which is 4 beds .. also brand new spot light that is controlled while you drive... I tried to include everything... this yacht has came a long ways to complete.. 90% done .. it has Detroit 6-71 TI motors that's been maintained by buccaneer marine diesels... if you see this yacht you will fall in love with her.. she is a fraction the cost of a 38 foot vessel with all that she has had done ... email me , come see it ..",,5926050275,29.687600,38,-95.301100,hatteras,"https://maps.google.com/maps/preview/@29.687600,-95.301100,16z",sport yacht,,power,,"Boat, Hatteras, Sport yacht",https://pensacola.craigslist.org/boa/5926050275.html,1978
44,,"['30.373700', '-87.312600']",2016-12-19 17:23,Mistral Winglider Inflatable Multi Purpose Sail Tube Windsurfer in great shape.   Can be used as a windsurfer or you can take off the sail and just use it as a paddleboard.  Comes with carrying bag.,,5926106292,30.373700,8,-87.312600,Mistral,"https://maps.google.com/maps/preview/@30.373700,-87.312600,16z",Windglider,$175,human, (Westside),Mistral Winglider Inflatable Multi Purpose Sail Tube Windsurfer,https://pensacola.craigslist.org/boa/5926106292.html,
45,good,,2016-12-19 17:18,"22 Ft. Starwind Sailboat, Galvanized Trailer, new tires, Sleeps 5. $2,500 or trade. Call or text show contact info",,5898487795,,22,,,,,$2500,sail, (Milton),22 FT. Starwind Sail boat,https://pensacola.craigslist.org/boa/5898487795.html,
46,good,"['31.324700', '-86.506700']",2016-12-19 16:59,"1995 Baja Bandit Just serviced Captains Choice exhaust Boat and trailer in good condition. Will trade for 24' pontoon boat of equal value. Will also trade for other items of equal value or sell at 17,500.00 Nine85eight043zero57 No spammers or brokers thanks",680,5926076836,31.324700,24,-86.506700,Baja,"https://maps.google.com/maps/preview/@31.324700,-86.506700,16z",Bandit,$17500,power, (Andalusia Al),"Sport boat, cruiser, Baja, trade",https://pensacola.craigslist.org/boa/5926076836.html,1995
