,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
26,good,,2016-12-09 09:27,"Price Reduced for Immediate Sale, Liveaboard Potential, Priced to sell. Brand new Cruisair 16K BTU reverse cycle marine air Heat and A/C unit w/digital controller installed. New Bimini Top for Fly-bridge, Old top and enclosure for fly-bridge still present.  Upholstery around the cock-pit just finished and installed. Single V-berth forward opens to a spacious galley on the port side and a large bathroom with full-sized shower on the starboard side. Aft is a comfortable salon with couch/sleeper and convertible dinette/sleeper. Entertainment provided by a TV and VCR with powered TV antenna, Kenwood 6 disc CD changer w/ AM/FM radio with digital display and remote control, and marine-speakers throughout the boat.  The salon opens to the aft deck through a sliding glass door. Outside you will find the aft deck with access to the swim platform as well as the bridge with comfortable seating for up to 11 people and a fold away wet-bar. This Fly-bridge has a freshwater sink, an Ice-maker/cooler, marine-speakers for entertainment, and a 110V power outlet for aux power. The bridge also has a hatch with a ladder down into the salon. This boat is operational and very well maintained. Cruises at 22 knots+. She is a great Liveaboard, weekender, or extended cruiser, even sport fisher. Recently hauled out for bottom inspection, painting of bottom and running gear, and new zincs. Improvements continue, enclosure needs to be replaced. LOA: 37' Engines: Twin MerCruiser 350 MAG MPI, Raw water cooled Total HP: 600 Fuel: Gas Generator: Kohler 6.5Kw Shore Power: Twin 30 Amp Engine hours 3/3/16: Port: 614 Starboard: 587 Genset: 394",,5907966887,,37,,,,,$39000,power," (Colonial Beach, VA)",PRICE JUST REDUCED OVER 5K - 1998 Carver 350 Mariner,https://fredericksburg.craigslist.org/boa/5907966887.html,1998
27,fair,,2016-12-09 09:27,"This boat features 2 Perkins Diesel engines, 130HP each, controlled by upper and lower helms, spacious upper flybridge and lower back deck. Enter two aft wooden doors to a large galley and salon with the lower helm on the starboard side. Forward you step down into two staterooms, a full V-Berth and the second stateroom with a long bunk along the port side. The staterooms share a common full-sized head with shower. This vessel has 2 functional reverse cycle marine heat and air units with digital controls, pressurized fresh water system with holding tank, hot water heater, refrigerator, propane stove with oven, vac-u-flush head with holding tank and pump-out, and many more amenities. Beautiful Cruiser or extended stay boat. Currently hauled out and stored on land for winter storage, has also been winterized for the season. Previously docked under a covered slip in Colonial Beach, VA. Most of the wood has recently been re-finished. Motors run well and boat operates as it should. Electronics work but are also dated. This boat does need some cosmetic re-finishing. The old canvas is still present but it is quite old and in bad shape, all bimini bars are still in place. This boat does not have a generator but there is room for one. The decks could use a fresh coat of non-skid. Most windows could use re-sealing. The instrument panel has a total hours gauge showing 1136 Total hours. This boat is being sold AS-IS, WHERE-IS. Owner may be able to assist with transportation of vessel, unable to owner-finance. Owner may be able to assist with any modifications or upgrades to vessel. NO TRADES ACCEPTED OR CONSIDERED. MOTIVATED TO SELL, ALL SERIOUS OFFERS CONSIDERED!!!! EMAIL WITH ANY QUESTIONS OR TO SEE IN PERSON!!!!",,5907888106,,34,,,,,$29000,power," (Colonial Beach, VA)",1979 Californian 34' LRC,https://fredericksburg.craigslist.org/boa/5907888106.html,
28,,,2016-12-08 21:11,"Kawi 1100,tiger shark and tandem trailer Must sell asap Willing to trade:atv,farm equipment, bang bangs etc",,5911621763,,8,,,,,$600,power,,2 skis for parts,https://fredericksburg.craigslist.org/boa/5911621763.html,
29,fair,,2016-12-08 19:41,"Can show certain weekends and weekdays.  Selling for a friend, the original owner. Make offer.  Enthusiast websites value this condition rare boat around $20,000.  Looking only for an upper four digit offer. This collectible boat is a 1950 Model.  It was built in June 1949.  It has been in the same family since fall of 1949. It has never been in salt water. The boat has all original parts  as when purchased (excepting new stainless steel propeller shaft installed 1997, and a new spare propeller) . All chrome fittings were re-chromed in 1996.  There are no known problems with the hull's structure.  The membrane in the double bottom has deteriorated,  seams have been caulked with oakum and flexible caulk, this needs annual maintenance.  A bilge pump has been installed.  The engine, a six cylinder 95 Hp Continental adapted for ChrisCraft was rebuilt in 1996 by a New Haven, Ct. company specializing in marine engine repair..  There is no log, but time on engine is est. to be less than 300 hours.  All hardware was re-chromed in 1996. People specializing in classic boat  will judge the condition of the boat as good. It needs new varnish and floor covering. Included is original trailer supplied by ChrisCraft.  Needs painting. Last time in water was Nov. 2015,  Engine was running in Nov. 2015 when it was winterized. Could not be started this spring due to old gas. Fuel pump has been  removed and checked out good.  It has to be installed and old gas removed.  It can be started on trailer and run for a few seconds.  It should not be put in water until hull is soaked, which takes about 3 to 4 days.",400,5911531180,,18,,Chris Craft,,Sportsman,$8000,power, (Lake Anna),Antique ChrisCraft Sportsman,https://fredericksburg.craigslist.org/boa/5911531180.html,1949
30,,,2016-12-08 18:16,"16' Polar Kraft Side Console Aluminum Jon Duck Hunting Boat for sale with 50 hp outboard motor ( Honda BF50). The boat was refinished with several coats of ""Hunter Green"" Parker Duck Boat paint and rubber floor mats 2 summers ago. Boat comes with Avery Quick Set Blind which can be easily removed and added back.  Trailer is in good condition and all new submersible trailer lights were just installed on it just yesterday (Sunday). Feel free to let me know if you have any questions.",,5886318427,,16,,Polar Kraft,,,$4500,power,,16' Polar Kraft Duck Boat,https://fredericksburg.craigslist.org/boa/5886318427.html,
31,like new,"['38.268800', '-77.547600']",2016-12-08 17:45,"Garage kept 2013 Ranger Z117 bass boat with Merc. Optimax Pro XS 115hp out board motor with Trophy Plus SST prop, Motorguide Tour 24 volt trolling motor on bow, 2 Lawrance Elite-5 sonars on console & bow LOTS of extras spare Trophy SST prop deluxe Ranger boat & motor cover. Must See Will Not Respond To Text Please call if interested",45,5911392125,38.268800,18,-77.547600,Mercury,"https://maps.google.com/maps/preview/@38.268800,-77.547600,16z",Optimax Pro XS 115hp,$23000,power, (Fredericksburg),2013 Ranger Z117 Bass Boat,https://fredericksburg.craigslist.org/boa/5911392125.html,2012
32,good,"['38.281100', '-77.126000']",2016-12-08 15:21,Various marine power cords.  Would like to sell as a lot but will consider selling separately.  Prices vary so please text which ones you are interested in.,,5895080085,38.281100,1,-77.126000,,"https://maps.google.com/maps/preview/@38.281100,-77.126000,16z",,,human,,Ship to Shore Electrical cords,https://fredericksburg.craigslist.org/boa/5895080085.html,
33,,"['37.233300', '-77.274700']",2016-12-08 15:19,"Lowe wide jon boat (4 feet wide at floor). 25 HP evinrude. 45 pound thrust bow mount minnkota trolling motor. Carb rebuilt with new kit and float, new impellor, new prop, lower lube changed. New seats. Middle bench was removed for a nice wide open floor area,plenty of room for coolers. NO LEAKS .Recently new tires on trailer $2100.00 OBO",,5911177652,37.233300,14,-77.274700,lowe/evinrude,"https://maps.google.com/maps/preview/@37.233300,-77.274700,16z",,$2100,power, (Prince George),lowe jon boat- PRICE REDUCED,https://fredericksburg.craigslist.org/boa/5911177652.html,
34,,"['38.200748', '-76.960619']",2016-12-08 12:48,Great boat water ready has 454 big block call or text for more info will trade for Harley street glide show contact info,218,5910928025,38.200748,26,-76.960619,,"https://maps.google.com/maps/preview/@38.200748,-76.960619,16z",,$14000,power, (Colonial Beach),1997 rinker 26,https://fredericksburg.craigslist.org/boa/5910928025.html,
35,good,"['38.458600', '-77.430600']",2016-12-08 12:14,I have a nice 28 ft carver riviera its in very nice condition this past winter the blocks both froze and crack.  Even though they cracked I was able to start them up where I had it docked in aquia harbor and drove it to holiday harbor with no problem.  It still ran great!  I have purchased 2 new short locks with gasket kits and electronic fuel pump upgrades.   I need this boat gone asap. It is currently on stands at aquia bay marina      No trailer show contact info Sam,,5869472823,38.458600,28,-77.430600,Carver,"https://maps.google.com/maps/preview/@38.458600,-77.430600,16z",Riviera,$5500,power, (Stafford va),1986 carver riviera 28',https://fredericksburg.craigslist.org/boa/5869472823.html,1986
36,excellent,[],2016-12-08 10:14,26ft Sportcraft walkaround (2000) with trailor and 9.9 4 stroke mercury kicker motor. Big motor is a 250hp  2 stroke mercury with approx. 700 hours. Runs great no issues ! Has gps and fishfinder/chartplotter . Also has stereo and vhf marine radio as well as some other extra's. Nice rig !,700,5910675538,,26,,sportcraft,https://maps.google.com/?q=loc%3A+%34%30+n%2E+crowder+lane+REEDVILLE+VA+US,261 walkaround,$15000,power, (REEDVILLE),2000  26ft Sportcraft w/trailor,https://fredericksburg.craigslist.org/boa/5910675538.html,2000
37,excellent,,2016-12-08 09:59,Great Christmas present! Pelican Bass Raider 10E with 50lb thrust Minn Kota trolling motor. Only used in ponds. Motor with less than 30hrs. $550 cash.,,5907678257,,10,,,,,$550,power, (Spotsylvania/Fredericksburg),Pelican Bass Raider 10E for Christmas,https://fredericksburg.craigslist.org/boa/5907678257.html,
38,,"['38.689800', '-77.836100']",2016-12-08 09:23,"27' cabin cruiser with bedroom, kitchenette, head, 5.7l mercruiser with only 53 hours on boat and motor. Runs good Comes with Tri axle trailer Needs Bravo II outdrive and some TLC Comes with fish finder, gps, and a brand new radar system. Asking $7500",53,5910608255,38.689800,27,-77.836100,Rinker,"https://maps.google.com/maps/preview/@38.689800,-77.836100,16z",Fiesta vee,$7500,power, (Warrenton),1997 Rinker Fiesta Vee 266,https://fredericksburg.craigslist.org/boa/5910608255.html,1997
39,,"['38.248100', '-77.468100']",2016-12-08 07:39,14FT SUNDANCE BOAT IS A 2003-MOTOR IS A 2016 20HP- TRAILER IS A NEW 2016-THIS BOAT IS LIKE NEW-THE MOTOR HAS TRIM AND TILT ELECTRIC START-TRAILER IS BRAND NEW NO MILES-FOR MORE INFO -CALL RON-540-760NINE-570-THANKS,,5875581250,38.248100,14,-77.468100,,"https://maps.google.com/maps/preview/@38.248100,-77.468100,16z",,$5200,power, (FREDERICKSBURG),SKIFF,https://fredericksburg.craigslist.org/boa/5875581250.html,
40,,"['38.179200', '-76.995900']",2016-12-08 04:17,19 foot Nitro excellent condition 150 Black Max runs excellent very nice boat 4000 or best offer,,5910446012,38.179200,19,-76.995900,,"https://maps.google.com/maps/preview/@38.179200,-76.995900,16z",,$4000,power, (Spotsylvania),19 foot Nitro,https://fredericksburg.craigslist.org/boa/5910446012.html,
41,,"['38.219200', '-78.046100']",2016-12-07 21:31,"2010 Seafox 197CC with Suzuki 115 outboard motor.  Boat Has New Fish/Depth finder. Boat Has T-Top & Bimini Top.  Motor Has Been Service Every Season And Has Currently Just Been Winterized.  Boat Also Has 2 New Marine Batteries Installed 11/25/2016.  Trailer Has Good VSI and Good Tires. Boat & Motor Have Less Then 30 Hrs On It Please Email Or text With Serious Offers   $16,000.00 Obo But No Low Balls",,5910228242,38.219200,20,-78.046100,,"https://maps.google.com/maps/preview/@38.219200,-78.046100,16z",,$160000,power, (Orange),2010 Seafox Center Console,https://fredericksburg.craigslist.org/boa/5910228242.html,
42,,"['39.662007', '-74.964008']",2016-12-07 20:51,"Ski is a 15 and is a 2 up with convenient package and only 12 hrs,warranty till 6-17 and can be extended at any SEADOO dealer,ski runs like new,why pay all those fees at a dealer when you can get a new ski here for cheaper. Has cover and SEADOO safety kit also included along with flush kit. No trailer is one is needed I have new singles for $600 cost contact me and dbls for $1350 Ski is $4850",,5910188666,39.662007,10,-74.964008,,"https://maps.google.com/maps/preview/@39.662007,-74.964008,16z",,$4850,power, (Williamstown NJ),15 Seadoo Waverunner with 12 hrs and warranty,https://fredericksburg.craigslist.org/boa/5910188666.html,
43,good,"['38.299500', '-77.477200']",2016-12-07 20:43,"1995 Cobia Odessey 248E, comes with canvas boat cover and bimini top. Duel wheel axel, galvanized trailer. New tires put on in 2010, has been kept inside ever since! Outdrive Yamaha. Brand new, never used I/O motor: Mercruser 350 5.7L fuel injection, alpha one (List price $11,100) Over $6,000 worth of new parts, including: Marine grade wire harness and wire Schematics 2 New Optima Blue batteries All fuses Captains Seat Foam and vinyl for seating Service Manual Amplifer, AM/FM/VHF weather receiver Trim hose assembly Custom pieces to fit motor with outdrive. I don't know of any other parts you would need, there are so many here.  Please text or call with questions. (No calls after 9 PM please) May consider selling motor separately.  Thanks",0,5910181119,38.299500,24,-77.477200,,"https://maps.google.com/maps/preview/@38.299500,-77.477200,16z",,$12000,power, (Fredericksburg),Cobia Project Boat- Brand New Motor +++,https://fredericksburg.craigslist.org/boa/5910181119.html,
44,,"['38.299500', '-77.477200']",2016-12-07 20:28,Necky Looksha IV Sea Kayak 17' long Cash only please,,5885658709,38.299500,17,-77.477200,,"https://maps.google.com/maps/preview/@38.299500,-77.477200,16z",,$700,human, (Fredericksburg),Necky Looksha IV Sea Kayak,https://fredericksburg.craigslist.org/boa/5885658709.html,
45,excellent,"['38.078366', '-77.783203']",2016-12-07 15:33,"This is a one owner, Very well kept 24' Palm Beach Echelon pontoon boat. Flexsteel helm seat, 3 reclining lounges, dock lights, changing/privacy room, Courtesy lights and tilt wheel steering! Two tables, 2 portable drink holders, mood lighting, stereo system and TWO Bimini tops set this boat apart. Four gates, extended swim ladder makes it easy to board in the water or on the trailer-Includes a 2010 tandem axle matching trailer. This is a one owner, freshwater use only boat. Sports an Evinrude 115hp E-tech motor. Includes 13 life vests, 2 flotation seat devices (required) 2 safety kits, 3 anchors (sand & mud),maps, the original Owners Manual. Extra keys, extended swim ladder and porta-potty wrap this up as a complete & total package. Boat is in great shape-you need to take a look! Private owner but stored, shown & sold by Lake Anna Marina llc Lake Anna Marina show contact info Boat is in great shape-you need to take a look.",,5909774655,38.078366,24,-77.783203,Palm Beach,"https://maps.google.com/maps/preview/@38.078366,-77.783203,16z",Echelon,$18995,power, (Lake Anna),Very Nice Palm Beach 24' pontoon,https://fredericksburg.craigslist.org/boa/5909774655.html,2008
46,fair,,2016-12-07 12:36,1988 Xwellcraft Classic 192 3.6L with trailer not been in water for while and engine crank but no start   don't need it anymore call or text show contact info,,5900630294,,19,,,,,$2950,power, (fredericksburg),1988 Xwellcraft Classic 192 3.6L,https://fredericksburg.craigslist.org/boa/5900630294.html,
47,fair,,2016-12-07 12:36,1988 Xwellcraft Classic 192 3.6L with trailer not been in water for while and engine crank but no start   don't need it anymore call or text show contact info,,5872778183,,19,,,,,$2950,power, (fredericksburg),1988 Xwellcraft Classic 192 3.6L,https://fredericksburg.craigslist.org/boa/5872778183.html,
48,,,2016-12-07 11:37,"1973 Sea Craft Superfisherman 23 (potter hull). 1988 yamaha 225. Dual axle trailer in great condition. Full custom boat cover. $11,000",,5897264577,,23,,Sea Craft,,Superfisherman 23,$11000,power, (New Kent),1973 Sea Craft 23,https://fredericksburg.craigslist.org/boa/5897264577.html,1973
49,good,"['38.274603', '-77.478792']",2016-12-07 06:38,"Unknown year, but hand made skin on frame, Greenland Kayak.  Fresh coat of topside paint and frames reinforced with a little marine epoxy.",,5899292434,38.274603,16,-77.478792,,"https://maps.google.com/maps/preview/@38.274603,-77.478792,16z",,$250,human, (Fredericksburg),"Kayak, Skin on Frame Greenland Style",https://fredericksburg.craigslist.org/boa/5899292434.html,
50,good,"['38.472500', '-77.642300']",2016-12-07 05:16,"For Sale... 1979 Javelin Bass Boat and trailer (new tires/wheels)  110 hp Evinrude.  3 batteries.  would consider trade for camper, RV or work van.  Just don't have time to use it anymore.  For sale as is/where is. I will NOT accept checks. money orders. or cashiers checks...  cash/trade only",,5908992926,38.472500,16,-77.642300,Javelin,"https://maps.google.com/maps/preview/@38.472500,-77.642300,16z",Model 366,$1900,power,,1979 Javelin,https://fredericksburg.craigslist.org/boa/5908992926.html,1979
51,,"['38.467400', '-77.704400']",2016-12-07 04:10,"Old town discovery 13 square stern canoe, with Scotty anchor lock release system and paddles.  Rated for up to 3hp motor. $400 firm.",,5908974765,38.467400,13,-77.704400,,"https://maps.google.com/maps/preview/@38.467400,-77.704400,16z",,$400,power, (Sumerduck Va),Old Town Discovery 13,https://fredericksburg.craigslist.org/boa/5908974765.html,
52,,"['38.635600', '-77.268300']",2016-12-06 19:34,"2 Wet Sounds Rev 8 Tower  (1 set) with the RGB LED Rings and Swivel Clamps, used for 2 seasons and sound great. This setup would cost about $1400 new.  I also have a 2 channel Wet Sounds amp I could let go with these for an additional price.  These are the best 8 inch speakers on the market and the sound quality is amazing. I could also sell them fore a little cheaper with fixed clamps and not the swivel clamps. I am looking to upgrade to Rev 10s that is the reason for the sale.",,5908616845,38.635600,8,-77.268300,,"https://maps.google.com/maps/preview/@38.635600,-77.268300,16z",,$825,power, (Woodbridge),Wet Sounds Rev 8s,https://fredericksburg.craigslist.org/boa/5908616845.html,
53,,,2016-12-06 18:23,"With 25 HP Yamaha 4 stroke. Good condition. $2,500 obo. Call chip show contact info",,5877774753,,19,,,,,$2500,power,,19' Carolina skiff,https://fredericksburg.craigslist.org/boa/5877774753.html,
54,,,2016-12-06 18:22,Good for fishing or working out of. With electric trolling motor and trailer. Can deliver. $225. Call chip show contact info,,5877775476,,16,,,,,$225,power,,16' boat,https://fredericksburg.craigslist.org/boa/5877775476.html,
55,excellent,"['38.082284', '-77.863541']",2016-12-06 18:00,"This boat will make you change your ""TOON""            2012 Bennington 2275 RCW Tritoon with Yamaha 250 SHO 4-stroke.  This boat has nearly every available option offered. Rare chance to get a great used Bennington TRI-toon. It has just had a rebuild with a brand new factory head by an authorized Yamaha dealer (us). Boat and motor still under factory warranty. Less than 20 hours on rebuild. If you haven't driven a Bennington Tritoon, you should. The comfort, roominess, style, handling and performance are unlike any other boat. SNAP IN CARPET KIT FULL VINYL FLOOR - TEAK BLACK REAR - BATTERY SWITCH ON/OFF - CENTER FUEL TANK - POWER ASSIST STEERING - POWER DIST CENTER CW/CLUB - ROUGH WATER PACKAGE - ANODE PACKAGE - ESP PERFORMANCE PACKAGE WITH SEALED LIFT STRAKES LIGHTED CUPHOLDERS - EXT LIGHTS ON SIDE WITH UNDERWATER LIGHTS - ELEVATED HELM - STRA WIDE RECLINDER - GPS AMERICAN FLAG - LIGHTED BIMINI TOP - BOW GATE SEAT DIAMOND PILLOW TOP INTERIOR - STORAGE CENTER TUBE- SKI PYLON REMOVABLE - S/S RUB RAIL - S/S REAR GATE R SERIES LIMITED PACKAGE - ELECTRIC BIMINI TOP . The attached pictures are stock but I will take some real pics once the sun comes out. Please call or text any questions Scott show contact info Also you can click on other deals to see them------------->>>>>",20,5908404869,38.082284,24,-77.863541,Bennington,"https://maps.google.com/maps/preview/@38.082284,-77.863541,16z",2275 RCW,$49000,power, (Lake Anna),"Sweetest Tritoon on the lake!!!  Rare Bennington 2275 RCW, Yamaha 250",https://fredericksburg.craigslist.org/boa/5908404869.html,2012
56,excellent,"['38.067960', '-77.744923']",2016-12-06 17:59,"Front and rear trolling motor throw coshin  2-life jackets 2-deep cell battery,oars,trailer, lights work on trailer. Perfect for resivor fishing. All ready set up just selling because I want a bigger boat.$1,600 obo",,5908495505,38.067960,14,-77.744923,,"https://maps.google.com/maps/preview/@38.067960,-77.744923,16z",,,power,,"14'jon boat $1,600 obo",https://fredericksburg.craigslist.org/boa/5908495505.html,
57,new,"['38.083500', '-77.849979']",2016-12-06 17:11,"We have to make room for the 2017 boats that have started to come in. We have a variety of 20'-24' Bennington 2 and 3 toon boats and several Stingray deck boats that are at the lowest price of the year. We also have the best customer service and repair center you will find anywhere. We don't just sell you a boat. We help make sure your boating experience is the best it can be now and in the future. All boats are priced way below MSRP and have outboard engines, so you can use the boat year-round. We get plenty of warm sunny days in the winter and the lake is quiet and the fishing is still on. Don't wait till next year and pay thousands more. We also have 2017 Skeeter Nitro, Tracker, Sun Tracker toons and Benningtons toons in stock. See pictures below. Please call or text Scott for more information show contact info",0,5908362407,38.083500,20,-77.849979,Variety,"https://maps.google.com/maps/preview/@38.083500,-77.849979,16z",,$1,power, (Lake Anna),"Save thousands on our 2016 models! Pontoons, bass, run-about boats.",https://fredericksburg.craigslist.org/boa/5908362407.html,2016
58,like new,"['38.268800', '-77.547600']",2016-12-06 16:08,Jackson Cuda kayak for sale. $1500 new and has only been used a few times includes chair and paddle.,,5908328065,38.268800,14,-77.547600,jackson,"https://maps.google.com/maps/preview/@38.268800,-77.547600,16z",cuda,$800,human, (Fredericksburg),Jackson Cuda Kayak,https://fredericksburg.craigslist.org/boa/5908328065.html,2014
59,good,,2016-12-06 14:47,"2006 14 foot Four Rivers Layout boat for sale with Aluminum trailer and 2001(low hours) 4hp Mercury outboard. Boat needs fiberglass work, but is a great boat for hunting anything from marshes to open water (layout) style. Have killed many ducks and geese layout hunting as well as back water hunting. Trailer is in great shape, and motor runs like a top!",,5889535998,,14,,,,,$1195,power," (Fredericksburg, VA)",DUCK BOAT FOR SALE!!!,https://fredericksburg.craigslist.org/boa/5889535998.html,
60,excellent,"['37.804900', '-78.474000']",2016-12-06 12:49,"I have a Rare 1994 Stingray 698ZP 23ft with 454 big block, thru hull exhaust well maintain from new never abused turn key and go always winterized. New oil, filters, gear oil and spark plugs at the end of every season. New water pump, cap, wires, belts, coil, new Elderbrock carb and many more. Also comes with a cover and Bimini top solid transom very dry boat solid floors fiberglass also comes with alcohol stove,sink and potty CD player and 4 new Rockford Fosgate 6.5 3 way speaker Rockford Fosgate 4 channel amplifier,1000w JBL subwoofer 1000w mono block amp and Sony head unit. Clean and clear title for boat no title for trailer. Will consider trade for bigger boat, side by side camper no junk let me know what you have. tags: bowrider cuddy cabin mercruiser alpha bravo side by side atv mustang ss camaro",12,5884426819,37.804900,23,-78.474000,Stingray,"https://maps.google.com/maps/preview/@37.804900,-78.474000,16z",698ZP,$11500,power, (Cville),Stingray 698ZP,https://fredericksburg.craigslist.org/boa/5884426819.html,1994
61,excellent,"['38.458600', '-77.430600']",2016-12-06 11:28,"1981 Citation, 23 Feet, 327 In Board/Out Board Engine, low hours.   New Gimmell Bearings, new battery., new stereo..... husband no longer able to use or maintain due to health issues. All Offers Considered. (will barter for vehicle engine work).... Regards Robert Shelton",,5907847396,38.458600,23,-77.430600,Larson,"https://maps.google.com/maps/preview/@38.458600,-77.430600,16z",Citation,$4000,power, (Stafford),1981 Citation,https://fredericksburg.craigslist.org/boa/5907847396.html,1981
62,fair,[],2016-12-06 00:20,"Sidewinder sailboat. Great singlehander and 2 person boat. Easy to set up for one person.  Roller furling jib. Very fast. 8 knots of wind will make it plain. Like a laser for people over 150 lb. Great boat, a little old and sails are fair but great fun.",,5907379435,,16,,sidewinder,https://maps.google.com/?q=loc%3A+%31%35%30%38+augustine+ave+Frederickersburg+VA+US,,$600,sail, (fredericksburg va),Sidewinder sailboat,https://fredericksburg.craigslist.org/boa/5907379435.html,
63,good,"['38.335912', '-77.330436']",2016-12-05 19:19,"1999 Aqua Sport 225 with Johnson 200.  2 Depth Finders, GPS chart plotter, VHF, Stereo with blue tooth.  New enclosure.  Runs Good.  With tandem axle trailer.  need to sell  8995 or best offer. Texts work best, text number to show contact info",200,5907085405,38.335912,23,-77.330436,aqua sport,"https://maps.google.com/maps/preview/@38.335912,-77.330436,16z",225,$8995,power, (Stafford),1999 Aqua Sport 225,https://fredericksburg.craigslist.org/boa/5907085405.html,1999
64,,"['38.458600', '-77.430600']",2016-12-05 17:19,"Excellent condition. Shore power. Rebuilt motor. Camper canvas. $3,500 obo",,5906922626,38.458600,26,-77.430600,,"https://maps.google.com/maps/preview/@38.458600,-77.430600,16z",,$3500,power,,1987 bayliner,https://fredericksburg.craigslist.org/boa/5906922626.html,
65,good,"['38.200748', '-76.960619']",2016-12-05 16:00,The boat is in great shape with custom cover has heat and ac has 454 engine with 218 hours AND new trailer water ready will trade for tractors newer or Harley Davidson street glide,,5906799133,38.200748,26,-76.960619,,"https://maps.google.com/maps/preview/@38.200748,-76.960619,16z",,$14000,power, (Colonial Beach),1997 rinker 26,https://fredericksburg.craigslist.org/boa/5906799133.html,
66,fair,"['38.467400', '-77.704400']",2016-12-05 15:25,Pontoon boat project or floating dock not doing it anymore its 29 ft have title for the boat not for the trailer call or text only for questions,,5906738754,38.467400,29,-77.704400,,"https://maps.google.com/maps/preview/@38.467400,-77.704400,16z",,$500,human, (Sumerduck),Pontoon boat 29 ft,https://fredericksburg.craigslist.org/boa/5906738754.html,
67,,,2016-12-05 12:17,John boat was bought with out title comes with a trailer that has title paddles Included and older trolley moter. 13 ft by 4 ft.  480.00 need to get it gone asap,,5906399185,,13,,,,,$480,human,,john boat,https://fredericksburg.craigslist.org/boa/5906399185.html,
68,,,2016-12-05 08:47,"wanted old savage boat with center console  thanks,",,5906052851,,1,,,,,,human,,console,https://fredericksburg.craigslist.org/boa/5906052851.html,
69,,"['38.291149', '-77.431297']",2016-12-04 17:37,"two beginner 9 ft 8 in paddle boards.  Barely used, great condition. selling because of a need to buy christmas gifts. contact me for details",,5905457867,38.291149,116,-77.431297,,"https://maps.google.com/maps/preview/@38.291149,-77.431297,16z",,$400,human, (fredericksburg),"2 paddle boards, barely used",https://fredericksburg.craigslist.org/boa/5905457867.html,
70,good,"['37.898400', '-77.796600']",2016-12-04 17:22,We have am imperial bowtider tri haul  year 2000 the motor is an 80' stinger 2 stroke. 75 HP It is water ready and runs great we used it all threw the summer We just put new spark plugs in it. The interior of the boat needs some work but it can be left how it is. We where just starting to re do it Trailer is included If you want the marine battery it will be an extra 100$ 700$ obo,,5865232458,37.898400,0,-77.796600,,"https://maps.google.com/maps/preview/@37.898400,-77.796600,16z",,$650,power,,Imperial bowrider* price reduced*,https://fredericksburg.craigslist.org/boa/5865232458.html,
71,,,2016-12-04 16:41,"8.75 hp Mud Motor great for duck hunting.  has electric start.  Easy to pull start as well.  Runs great.  For sale, or trade",,5868669383,,8,,,,,$550,power, (Stafford),8.75hp mud motor for sale,https://fredericksburg.craigslist.org/boa/5868669383.html,
72,good,"['38.265776', '-76.849649']",2016-12-04 15:36,"1985 248 wellcraft sportsman. 350 mercruiser inboard/outboard, fishfinder, vhs, two side bunks, one forward converts to a table. Plenty of room and storage. fun for pleasure or fish! No trailer. Can demonstrate for serious buyers. 3995.00 obo",100,5887970070,38.265776,25,-76.849649,Wellcraft,"https://maps.google.com/maps/preview/@38.265776,-76.849649,16z",Sportsman,$3995,power, (Cobb island),25 ft wellcraft sportsman,https://fredericksburg.craigslist.org/boa/5887970070.html,1985
73,good,,2016-12-04 12:42,"1995 Lund Angler with 60 mercury This boat is a great run about or great for top water fishing especially in shallow water where others can't get. Boat has plenty of storage and live well. 3 seats and pedestal with 5 seat locations. Boat comes with 43lb motor guide foot pedal trolling motor, Garmin gps, eagle fish finder, standard horizon vhf with centennial 5104 antenna. Trailer included.",,5905040627,,16,,Lind,,Angler,$5500,power,,1995 16' Lund,https://fredericksburg.craigslist.org/boa/5905040627.html,1995
74,good,"['38.179200', '-76.995900']",2016-12-01 16:00,"1974 Trojan F-32 yacht with flybridge, teak deck and interior, twin Chrysler 360 engines, dual helms. Sleeps up to six. This is Trojan's best-selling model, with over 2,700 built.",,5901179722,38.179200,32,-76.995900,Trojan,"https://maps.google.com/maps/preview/@38.179200,-76.995900,16z",F32,$9000,power, (Colonial Beach),Trojan F-32 Yacht,https://fredericksburg.craigslist.org/boa/5901179722.html,1974
75,,"['37.438300', '-76.354400']",2016-12-01 14:49,76 Sleek Craft 455 Olds Jet Drive needs restoring and two Jet Ski's one engine running and the other just hull and pump. $600 cash. Part everything out and turn a profit or use them. Trying to clean the area up and need them gone.,,5877991947,37.438300,21,-76.354400,,"https://maps.google.com/maps/preview/@37.438300,-76.354400,16z",,$600,power, (Mathews),Jet Boat and two Jet Ski's,https://fredericksburg.craigslist.org/boa/5877991947.html,
76,good,"['38.336500', '-77.436600']",2016-12-01 13:49,"2007 Bently 24 Foot 90 4 stroke Mercury Low hours only used in fresh water New top, radio, speakers, and battery's Trailer has new tires Asking $8500.00",,5870182631,38.336500,24,-77.436600,Bently,"https://maps.google.com/maps/preview/@38.336500,-77.436600,16z",240Fish,$8500,power,,2007 Bently 240 Fish,https://fredericksburg.craigslist.org/boa/5870182631.html,2007
