,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
43,,"['34.636900', '-82.740600']",2016-12-19 21:31,"For sale is a Chrysler mutineer sailboat. The boat was on the water about 2 years ago, however has been sitting since. The boat needs a complete overhaul. New sails, lines, and there are some soft spots on the boat as well. This would be a great winter project and I feel the asking price of $200 reflects its current state. It comes with a trailer that will pull it fine but the trailer should be looked at as well. This would be a great start to getting into sailing or a project for someone wanting to learn. Again the asking price is $200.  You can call or text me at show contact info Do not call expecting a water ready boat as this boat needs a lot of work before it sees the water again.   The pictures are of the boat before it sat, two years ago.",,5926300934,34.636900,14,-82.740600,,"https://maps.google.com/maps/preview/@34.636900,-82.740600,16z",,$200,sail, (Greenville Area),Chrysler Sailboat,https://greenville.craigslist.org/boa/5926300934.html,
44,like new,"['35.115400', '-81.867800']",2016-12-19 21:25,"Bought a Haswing Trolling Motor on 10/3/16.  It is 55Lbs Thrust with Hand Held Remote for steering and speed control. It is a 26"" shaft Transom Mount Motor. I have used it 3 times for a total of 5 Hours of use. It works perfectly but doesn't push my boat fast enough so I want to get a 3.5 HP Outboard instead. The battery I bought for it is brand new and I will throw that in for free. It is a deep cycle 75 amp hour battery and will run the motor 1.5 hours at full throttle. Motor and battery have the remainder of the manufacturers warranty on them, about 9 months of warranty. Asking $450 for everything, still have original box and all manuals. Call show contact info and leave a message for Roger. Thanks",5,5914319500,35.115400,26,-81.867800,Haswing,"https://maps.google.com/maps/preview/@35.115400,-81.867800,16z",OS55RC,$450,power, (Chesnee),Slightly Used Remote Control Trolling Motor 55Lbs Thrust,https://greenville.craigslist.org/boa/5914319500.html,2016
45,like new,"['34.522600', '-82.896300']",2016-12-19 20:47,hello I have a complete driveshaft prop and strut from a straight inboard mint ready to use call lakeview marine show contact info,,5917245904,34.522600,1,-82.896300,,"https://maps.google.com/maps/preview/@34.522600,-82.896300,16z",,$300,power,,mastercraft straight inboard driveshaft prop strut complete mint,https://greenville.craigslist.org/boa/5917245904.html,
46,like new,"['34.522600', '-82.896300']",2016-12-19 20:46,I have a complete bravo 3 lower unit mint condition 249 hours props also available call show contact info or show contact info,249,5926258996,34.522600,20,-82.896300,,"https://maps.google.com/maps/preview/@34.522600,-82.896300,16z",,$2000,power, (townville),bravo 3 three lower unit mint conditiuon,https://greenville.craigslist.org/boa/5926258996.html,2004
47,like new,"['34.522600', '-82.896300']",2016-12-19 20:42,I have a complete bravo upper unit mint condition 249 hours call show contact info or show contact info,249,5926254892,34.522600,20,-82.896300,,"https://maps.google.com/maps/preview/@34.522600,-82.896300,16z",,$1500,power, (townville),bravo 3 three complete upper unit mint condition,https://greenville.craigslist.org/boa/5926254892.html,2004
48,excellent,"['34.522600', '-82.896300']",2016-12-19 20:39,I have a late model 90 hp lower unit will many other models and hp 20 inch shaft et me know what hp you have thanks show contact info,,5917244483,34.522600,20,-82.896300,,"https://maps.google.com/maps/preview/@34.522600,-82.896300,16z",,$500,power, (townville),90 hp mercury lower unit 3 cylinder great condition,https://greenville.craigslist.org/boa/5917244483.html,
49,excellent,"['34.522600', '-82.896300']",2016-12-19 20:39,I have a 60 degree and ficht lower unit excellent condition fits all v6 call show contact info,,5917244174,34.522600,25,-82.896300,,"https://maps.google.com/maps/preview/@34.522600,-82.896300,16z",,$500,power, (townville),johnson evinrude 60 degree v6 ficht lower unit,https://greenville.craigslist.org/boa/5917244174.html,
50,excellent,"['34.522600', '-82.896300']",2016-12-19 20:39,I have a late model 90 hp lower unit will many other models and hp 20 inch shaft et me know what hp you have thanks show contact info,,5917248222,34.522600,20,-82.896300,,"https://maps.google.com/maps/preview/@34.522600,-82.896300,16z",,$500,power, (townville),90 hp mercury lower unit 3 cylinder great condition,https://greenville.craigslist.org/boa/5917248222.html,
51,like new,"['34.522600', '-82.896300']",2016-12-19 20:38,hello I have a 4.5 hp mercury original paint and decals has some scratches from setting in the building this motor is a one owner almost no hours has new water pump gear oil carb cleaned new spark plug runs like new shifts perfect the prop is not on the motor in the pics but I do have the prop and  is  perfect tiller handle in perfect condition has forward neutral and reverse  as you can see how clean the motor is under the cover very low hours   always been kept inside thanks call show contact info or show contact info,,5921261664,34.522600,20,-82.896300,,"https://maps.google.com/maps/preview/@34.522600,-82.896300,16z",,$500,power, (townville),4.5 5 hp mercury outboard forward neutral reverse near mint condition,https://greenville.craigslist.org/boa/5921261664.html,
52,like new,"['34.522600', '-82.896300']",2016-12-19 20:37,I have a bravo 3 lower unit mint condition ready to use has 249 hours props also available call show contact info or show contact info,,5926250833,34.522600,20,-82.896300,,"https://maps.google.com/maps/preview/@34.522600,-82.896300,16z",,$2000,power, (townville),bravo 3 three lower unit mint condiyion,https://greenville.craigslist.org/boa/5926250833.html,
