,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
73,excellent,,2016-12-11 18:16,"Yamaha xl 210 Great condition, minimal use. Only one owner! Can't pass on this great price. Perfect for a Christmas gift! Give me a call.",,5915456318,,21,,Yamaha,,LX 210,$7500,power, (Mission),Yamaha xl 210,https://mcallen.craigslist.org/boa/5915456318.html,
74,,"['26.215900', '-98.325300']",2016-12-11 13:38,Boat for sale,,5915087867,26.215900,14,-98.325300,,"https://maps.google.com/maps/preview/@26.215900,-98.325300,16z",,$900,power, (United States),14 ft seeking with johnson 40,https://mcallen.craigslist.org/boa/5915087867.html,
75,,"['26.215900', '-98.325300']",2016-12-10 23:54,"For sale or trade 2001 bayseeker 19 footer,  all fiber glass whit Yamaha motor 115 hp and aluminum trailer ,trade for truck or car Bayseeker 2001 de 19 pies , fibra de vidrio motor Yamaha de 115 caballos y traila de aluminio,  se puede cambiar por carro o camioneta show contact info",,5914503639,26.215900,19,-98.325300,Bayseeker,"https://maps.google.com/maps/preview/@26.215900,-98.325300,16z",,$9000,power, (Edinburg),Bayseeker 2001,https://mcallen.craigslist.org/boa/5914503639.html,2001
76,,,2016-12-10 20:20,18ft/150 horsepower $5000.00 OBO Contact Robert Quintanilla for more info show contact info,,5914374951,,18,,,,,$5000,power, (San Juan),Boat For Sale,https://mcallen.craigslist.org/boa/5914374951.html,
77,good,[],2016-12-10 14:59,"Mercury  40 HP 2013 4 stroke 2014 trailer aluminum  2500 # , boat canvas, 3 life vest, 2 anchors, live well ,bildge  pump, GPS Lowrance LMS522, Gas filter. new controls,  Must sell for health reasons.",35,5914022282,,16,,Predator,https://maps.google.com/?q=loc%3A+%34%30%30+E+%31%38th+st+lot+%36%33%37+Weslaco+TX+US,,$6900,power, (Weslaco),Predator 16 ' bay tunnel boat,https://mcallen.craigslist.org/boa/5914022282.html,1994
78,like new,"['25.979651', '-97.326851']",2016-12-10 10:45,"Impecable YATCH, Bayliner 2003.,, 28'",,5913620527,25.979651,0,-97.326851,Bayliner,"https://maps.google.com/maps/preview/@25.979651,-97.326851,16z",,$24000,power, (SPI),2003 Bayliner Yatch 28',https://mcallen.craigslist.org/boa/5913620527.html,2003
79,new,,2016-12-10 08:40,"FIBERGLASS REPAIR,CRACKS,FLOOR, COLOR WEBBING, GEL COAT, AND MORE FIBRA DE VIDRIO,RASPADURAS,FISURAS,REPARACION DE PISOS,PINTURA,ALFOMBRAS Y MAS JORGE show contact info",,5871184476,,12,,,,,,power,,Boat Services,https://mcallen.craigslist.org/boa/5871184476.html,
80,,"['26.215400', '-98.235900']",2016-12-08 19:59,"Selling this   good condition 8ft kayak with a new paddle, includes the car transportation kit, show contact info",,5911610048,26.215400,8,-98.235900,,"https://maps.google.com/maps/preview/@26.215400,-98.235900,16z",,,human,,kayak,https://mcallen.craigslist.org/boa/5911610048.html,
81,,,2016-12-08 17:27,"FOR SALE - 2014 Dargel 14' Skooter Series *Starting Bid $18,500 It has a live well at the transom, front tower with a light bar, hydraulic jack plate, Fusion stereo,LED rock lights, VHF radio, upgraded leaning post, pop-up cleats, cushioned ice chest, spare tire on the trailer, LED navigation and anchor lights. For more information please contact RGV Credit Union at show contact info",,5911429869,,14,,Dargel,,Skooter Series,$18500,power, (Harlingen),FOR SALE =====> 14' Dargel Boat,https://mcallen.craigslist.org/boa/5911429869.html,2014
82,new,,2016-12-08 14:02,"Now available in Texas! 13' skiff 3""draft 9-20hp rating Contact us for more information and to Custom Build your own!",,5911152115,,13,,,,,$4395,power,,H:craft skiff!!,https://mcallen.craigslist.org/boa/5911152115.html,
83,excellent,,2016-12-08 11:54,20 Foot Boat $300 or best offer Includes trailer NO TITLE Call or text show contact info,,5868163366,,20,,,,,$300,power, (Pharr),20 Foot Boat $300 or best offer,https://mcallen.craigslist.org/boa/5868163366.html,
84,excellent,"['26.166600', '-97.826100']",2016-12-07 13:46,"Mako with merc 60, great boat , very few hours, mostly stored",25,5909696663,26.166600,17,-97.826100,mako,"https://maps.google.com/maps/preview/@26.166600,-97.826100,16z",skiff 17',$13500,power, (La feria),2014 Mako Skiff 17',https://mcallen.craigslist.org/boa/5909696663.html,2014
85,excellent,"['26.166600', '-97.826100']",2016-12-07 13:44,"Mako with merc 60, great boat , very few hours, mostly stored",25,5909694725,26.166600,17,-97.826100,mako,"https://maps.google.com/maps/preview/@26.166600,-97.826100,16z",skiff 17',$13500,power, (La feria),2014 Mako Skiff 17',https://mcallen.craigslist.org/boa/5909694725.html,2014
86,excellent,"['26.394200', '-98.810400']",2016-12-06 22:10,(PRICE REDUCED)!!! My brother is selling his 2008 19' Nitro bay center console bay boat. Boat has a 115 Mercury saltwater series engine with less that 100 hours. Boat and motor are very well cared for and in excellent condition. Single owner. Has a hydro jacker jack plate and cavitation plate. Everything you see on the console including depth finder is going with the sale. Engine has only been run in fresh water. Call or text my cel phone for details. Thanks for looking!!!,100,5888644732,26.394200,19,-98.810400,Nitro bay,"https://maps.google.com/maps/preview/@26.394200,-98.810400,16z",Nitro bay,$10500,power, (Rio grande city),2008 Nitro bay 19' bay boat (PRICE REDUCED),https://mcallen.craigslist.org/boa/5888644732.html,
87,excellent,[],2016-12-06 17:03,Blue wave,,5908474304,,19,,Blue wave,https://maps.google.com/?q=loc%3A+%32%35%31%33+Wisteria+st+Rio+grande+city+TX+US,,$15000,power, (Rio grande city Tx),Blue wave 19 foot for sale,https://mcallen.craigslist.org/boa/5908474304.html,2007
88,like new,"['26.215900', '-98.325300']",2016-12-06 12:14,"Canoa muy buena dos asientos , se incluye ancla y remos telescopicos Llame show contact info",,5908038635,26.215900,14,-98.325300,,"https://maps.google.com/maps/preview/@26.215900,-98.325300,16z",,$285,human,,Canoa 2 asientos 14 pies,https://mcallen.craigslist.org/boa/5908038635.html,
89,good,"['26.167100', '-98.052900']",2016-12-06 12:06,"SOLD 2015 Patriot Tunnel Hull with 2015 Evinrude Etec 115. Super shallow running boat that takes the chop of open water without getting you wet. The boat looks good, and now it runs good too. I recently bought this boat and it needed some work. The following are new. Actuator for Jack plate Both trailer fenders Re-wired trailer lights New trailer Jack New Spare Tire New Lugs and posts on the wheels and hubs New Deck lights (5) Re-wired front LED lights New dash control for power pole New Thermostats New water pump New Optima blue top battery New custom cupped stainless prop from Ibarra's New custom built compression plate It also has the following: Power pole GPS/Fishfinder Radio with Speakers Rod storage Motor only has 139 hours and was just checked out on the computer and all is good. Changed lower unit oil and it looked good. The boat is now a great boat at a great price.",139,5908024651,26.167100,18,-98.052900,Freedom Boats,"https://maps.google.com/maps/preview/@26.167100,-98.052900,16z",Patriot,$19500,power, (Donna),2015 Patriot by Freedom Boats,https://mcallen.craigslist.org/boa/5908024651.html,2015
90,good,"['26.255600', '-98.230300']",2016-12-06 10:07,"I m selling this boat for less than i paid and put into it. turned out it has one bad cylinder on the 86 mariner 200 hp v6 mariner (1986) that i didnt count on.  im waiting on the title for the boat and motor and havent registered the trailer which is pretty nice. this boat has alot of extras and is supposed to be pretty fast. lots of compartments. new battery and i paid 400 for trailer tires.  it has a trolling motor which I havent figured out, live wells, fish finder and depth finder but i cant tell if they work. if i dont sell it soon ill remove it from cl and rebuild it. i can send more pics or arrange for you to see it if serious.",,5907811059,26.255600,21,-98.230300,charger,"https://maps.google.com/maps/preview/@26.255600,-98.230300,16z",foxfire,$2250,power, (mcallen),85 fish and ski,https://mcallen.craigslist.org/boa/5907811059.html,1985
91,good,,2016-12-06 03:23,"Im selling my 1985 Sea Ox.Boat is in good condition. motor has a blown head but has good compression. The trailer has new tires, hubs, leaf springs, winch. For more info. call or text Joe show contact info Thanks.",,5907477865,,18,,,,,$2500,power, (Donna),Sea Ox Boat,https://mcallen.craigslist.org/boa/5907477865.html,
