,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,new,"['44.211300', '-75.801400']",2016-12-19 04:49,"2016 Lund Tyee 1900 for sale.  Bought new from dealer in June 2016, but unfortunately due to being unable to use it and military obligations it is now going up for sale.  150HP Mercury outboard with SeaStar hydraulic steering.  Several upgrades were added to boat due to planning on owning this boat for a very long time no expenses were spared.  Pilots chair upgrade ($565), Extra Pro-Ride Seat and pedestal, front bow cushions make total seating comfortable for up to 8 adults.  In floor rod storage for 10 rods up to 8 feet long.  Ski pole added for tubing and skiing ($295). Poleless travel cover ($1200) that is very easy to remove and install by yourself.  Very nice linked electronics package also added with no expenses spared.  Humminbird Onix 10 CI SI ($3100) for side scan, down scan, and chart plotter capabilities.  It is also NMEA 2K compatible with additional backbone to monitor engine functions on the chart plotter.  This is the touch screen unit that is mounted on an adjustable RAM mount.  Also has Navionics Plus for US and Canada updated with the latest maps.  Minn Kota Ulterra 80LB with IPilot Link ($2100) mounted on a quick release ($120) for ease of removal.  Will pull the boat at almost 3MPH on calm water!  Standard Horizonz VHF radio with 8 foot Shakespear fiberglass antenna that is GPS linked to Chart Plotter for current position distress call (will need to be reset as it has my FCC information currently loaded).  Minn Kota Precision 3 bank charger.  This boat is ready for walleye fishing on Lake Ontario with a smooth ride even is rough water!  I really hate to have to give it up, but it will make someone a great ready to fish boat.  All Coast Guard required equipment is installed along with bumpers and dock lines and anchor.  Also included is a tandem axle ShoreLandr trailer with spare tire and disk brakes and full LED lighting. Almost $57K invested, asking $49000 OBO.  First service has been completed and currently shrink wrapped for winter.",19,5925134843,44.211300,19,-75.801400,Lund,"https://maps.google.com/maps/preview/@44.211300,-75.801400,16z",Tyee 1900,$49000,power, (Theresa),2016 Lund Tyee 1900 -REDUCED,https://watertown.craigslist.org/boa/5925134843.html,2016
11,,,2016-12-18 19:39,In great shape for the year need some TLC on the inside mechanically it's sound it has twin 327 crusaders dual station it is has been wrapped call show contact info,,5924829029,,30,,,,,,power,,Pacemaker,https://watertown.craigslist.org/boa/5924829029.html,
12,excellent,"['43.608532', '-73.278318']",2016-12-18 12:05,"2 Honda Four stroke outboard 225 HP 2003 04 regular and counter rotation 30"" lower unit; for sale, 687/ 867 hours. If you buy one you will purchase the 2004 regular rotation for $3900 It is on the boat, can be viewed and run. . Serious inquiry please. No text/ Call two two 8 8 3 one 3 four five five.in Addison, Vermont.",647,5896381324,43.608532,30,-73.278318,Honda,"https://maps.google.com/maps/preview/@43.608532,-73.278318,16z",225,$3900,power, (Benson),Honda 225 outboard 2004,https://watertown.craigslist.org/boa/5896381324.html,2004
13,good,"['43.707396', '-75.207686']",2016-12-18 09:55,"Have a 1990 cheetah boat, 18 foot, shorelander trailer, new tires, mercruiser 3.0 liter motor, nice shape, radio, has covers, sun tarp, possible trades,needs to go asap, all reasonable offers considered",,5918707547,43.707396,18,-75.207686,,"https://maps.google.com/maps/preview/@43.707396,-75.207686,16z",,$3200,power, (Brantingham),1990 cheetah 18' boat,https://watertown.craigslist.org/boa/5918707547.html,
14,good,,2016-12-18 08:08,"28' long, 10' wide, has been re-powered with newer duo prop drive and a fuel injected 5.7 Volvo. runs good, newer upholstery on bridge, new canvass top, sleeps 6 with queen mid berth, needs minor tinkering and electronics, In storage now. serious replies only. health forces sale. need a boat with flatter decks, easier to move around on for older folks, will consider trade of a houseboat or a motorhome of equal value. no texts please will not answer. Thanks, Walt. note, price is $2000 under book. see nada guide",,5895806688,,28,,Bayliner,,Contessa,$7500,power," (Senaca Lake/Windsor,NY)",28' Bayliner Contessa poss. trade,https://watertown.craigslist.org/boa/5895806688.html,1986
15,good,,2016-12-17 09:08,"16ft. Bluefin aluminum.  6ft. 6in. Beam. High sides. 75hp. Evinrude with trim and tilt. Trailer with 13"" tires and bearing buddies and jack stand. New parts include throttle cable ignition switch lower unit oil deck carpet and trailer lights.. Boat registerd till 2018. $1700",,5896204389,,16,,Bluefin,,Fisherman,$1700,power, (Lafargeville),16ft.Bluefin motor trailer,https://watertown.craigslist.org/boa/5896204389.html,1982
16,good,"['44.235800', '-75.600500']",2016-12-16 17:39,my fiance is deciding to sell her jetski. it is a 96 kawasaki jetski. runs and drives great. just don't use much anymore. comes with a trailer. and has registration for jetski and trailer. was used on private lake for last 6 yrs but is ready to go anywhere. show contact info $1000 obo.,,5895783411,44.235800,8,-75.600500,,"https://maps.google.com/maps/preview/@44.235800,-75.600500,16z",,$1000,power, (Antwerp),96 kawasaki jetski,https://watertown.craigslist.org/boa/5895783411.html,1996
17,,,2016-12-16 11:49,"BOAT 1988 Starcraft 19' Bowrider 90hp Evinrude outboard And Trailer. Mail: ""Copy and paste the link provided into a new mail."" Won't receive your mail otherwise.",,5921765669,,19,,,,,$1400,power, (Three Mile Bay),BOAT 1988 Starcraft 19' Bowrider 90hp Evinrude outboard And Trailer.,https://watertown.craigslist.org/boa/5921765669.html,
18,good,"['44.074600', '-75.840700']",2016-12-16 11:24,"26 Foot Penn Yan Twin 318 Chrysler flying bridge. Late 1970's I think 1978 One Station above. Nice salon below. clean head. Bought last fall on stands, put boat on a 7000 lbs. Performer Trailer and moved to Alexandria Bay in hopes of using it to fish, BUT I found a boat for sale at the location where I am storing this boat that I liked much better and have been looking for some time. SO now I have it for sale. I have never had the boat in the water. The last owner was a charter captain with health issues and could not get up and down the FB anymore. I was told one engine is 4 years old the other 1 1/2.  said they both ran very well.  under the deck is very clean and engines look great. oil clean. Boat all in all looked good. I have three Penn Yan's down south and know what to look for. deck lids are soft but all the Penn's get like that. simple 1/2 day fix. Call me for more info. Trailer included in deal. I am bad at email......CALL IF INTERESTED",318,5880656402,44.074600,26,-75.840700,Penn Yan,"https://maps.google.com/maps/preview/@44.074600,-75.840700,16z",26,$6000,power, (Alexandria Bay),26 Penn Yan Boat Twin Screw,https://watertown.craigslist.org/boa/5880656402.html,
19,,,2016-12-15 21:42,Looking to trade our boat seeing what's out there. We don't use it much anymore p,,5904499285,,11,,,,,$1400,power, (Looking to trade),Boat for trade,https://watertown.craigslist.org/boa/5904499285.html,
20,new,,2016-12-15 13:24,"12 footer Eagle field and stream fishing kayak, the kayak was only use for one summer season. never dropped or damaged. I'm also including ""force"" paddles, brand new kayak cart, seat/leg cushions, a large tackle box full of lures and lines plus other bait and gear, most of it never been used. Two fishing poles with lines, plus extra line. "" obriend"" x-large life saver, brand new "" Cascade 2-ply poly/ rubber b/f chest wader . Trying to sell ASAP, only contact with serious offer, may be able to deliver if not too far from my location. ivan show contact info",,5920591125,,12,,eagle,,field and stream,$650,human, (Sackets Harbor),12 Footer Eagle field and stream fishing kayak plus gear,https://watertown.craigslist.org/boa/5920591125.html,
21,salvage,,2016-12-13 17:02,"Fiberglass project outboard boat - no paperwork, no motor, no trailer, near Fishers Landing Laurel 17 foot, V-hull - white boat with blue bottom",,5918173601,,17,,various,,various,,power,,Free Boat!!!,https://watertown.craigslist.org/boa/5918173601.html,1960
22,,"['44.610268', '-75.173092']",2016-12-13 14:25,"Buying outboard motors for parts, we will pay cash for your parts motors. We also buy excess marine inventory.",,5877204828,44.610268,4,-75.173092,,"https://maps.google.com/maps/preview/@44.610268,-75.173092,16z",,,power,,Buying Parts Condition Outboard Motors,https://watertown.craigslist.org/boa/5877204828.html,
