,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
72,excellent,,2016-11-28 07:55,Make: Yamaha Model: 2012 VXR Stock ID: 2487 Odometer: show contact info YbqBQBolJ fJReool aHFjzvp iGVTTP HIGZVvYqRsX kNAXfSaeY flIIwJi alKCdtN OUSxCafmB,,5878164704,,1,,Yamaha,,VXR,,power,,2012 Yamaha VXR,https://gadsden.craigslist.org/bod/5878164704.html,2012
73,excellent,,2016-11-27 22:40,"I have a beavertail Final Attack layout boat for sell. this boat is a killing machine. it has avery fake grass on it with the camo cover, a Honda 6.5hp long tail motor with 13 hours on it from California mud motors (not a homemade motor), hydro turf in the bottom, fire extinguisher, life jacket, momarsh adjustable seat, motor cover with Kevlar so it won't melt if the motor is hot with Avery fake Grass, and a new galvanized trailer with brand new tires. this boat is well taking care of and there is a lot of money in this boat, over 4k. it is ready to go for this year and wouldn't have to do anything to it. it has alabama stickers call or text show contact info for more pictures. 3400 or best offer",13,5895333812,,8,,beavertail,,00000000001,$3400,power, (Fort Payne),Beavertail Final Attack (layout boat),https://gadsden.craigslist.org/boa/5895333812.html,
74,excellent,,2016-11-27 21:33,"I have a duck killing machine! and there has been a lot of time and money invested in this boat. it is a 16 ft pontoon with a blind that is easy to remove and put on. it has avery fake grass covering the whole thing and when it's not on, it has a very good camo paint Job. it has a 48 hp evinrude motor, pioneer radio with power acoustic speakers, 2 batteries, Ladder to get in and out, push pole, 54in curved light bar on front and 2 pods on the back, 3 camo life jackets, lorance depth finder, 2 15lb anchors lots of rope,Minn Kota troling motor, and navigation lights. this is as luxury as duck hunting gets on a boat. $5000 obo. call or text show contact info if interested, thanks. mud boat, mud buddy duck boat, Excel, havoc",,5895328354,,16,,pontoon,,1996,$5000,power, (Fort payne),duck boat pontoon,https://gadsden.craigslist.org/boa/5895328354.html,1996
75,,,2016-11-27 11:24,Everything works great nice boat ready to go fishing turn the key and go new top call won't last long Cal $2900 obo all the all the stickers are up-to-date,,5886333845,,16,,,,,$2900,human, (Guntersville),Boat ready to go Obo,https://gadsden.craigslist.org/boa/5886333845.html,
76,excellent,"['33.719100', '-85.838900']",2016-11-26 14:53,"1999 Sea Ray 260 Sundancer A Great family Sea Ray Cruiser in amazing condition and having just had a major service ready for sale. You will not find a more mechanically sound, better condition cabin cruiser nationwide at this reduced price ($10,000 under the NADA guide price). Used throughout the summer for family fun, it has the more powerful 7.4 fuel injected Mercury (new power steering pump, water pump, full service). It has kitchen area, stove fridge, microwave, TV, toilet, Depth Finder, GPS Mapping Lawrence, bikini top etc etc. Priced to sell, before storing for winter and selling for significantly more in the Spring. Twin Axel trailer included. $19,500",400,5893472269,33.719100,28,-85.838900,Sea Ray,"https://maps.google.com/maps/preview/@33.719100,-85.838900,16z",260 DA Sundancer,$19500,power, (Lake Logan Martin),Sea Ray 260 Sundancer,https://gadsden.craigslist.org/boa/5893472269.html,1999
77,,"['33.941666', '-85.595987']",2016-11-25 20:03,1998 Seadoo GS for sale. Motor refreshed and only has approximately 12-16 hrs on it since. New battery that stays on a trickle charge when not being rode. Great buy need gone.,,5849753926,33.941666,8,-85.595987,,"https://maps.google.com/maps/preview/@33.941666,-85.595987,16z",,$1200,power," (Centre, AL)",1998 Seadoo,https://gadsden.craigslist.org/boa/5849753926.html,
78,excellent,"['34.680900', '-85.847800']",2016-11-25 18:11,"For sale or trade......98 295 Pro Elite....200 hp Johnson...flipping deck...hydraulic steering and hydraulic 10"" jack plate.....70lb thrust trolling motor...plenty of storage....no stress cracks......will trade for 4 seater side by side....backhoe....diesel flatbed....or bulldozer......",,5892320165,34.680900,20,-85.847800,,"https://maps.google.com/maps/preview/@34.680900,-85.847800,16z",,$11500,power, (Henagar),Stratos,https://gadsden.craigslist.org/boa/5892320165.html,
79,excellent,,2016-11-24 10:06,"The outboard is a 87 Yamaha 115 2 stroke with a new stainless steel prop, lower unit and electric trim, fresh carb rebuild, new plugs. Pushes my 17' boat 60 mph call or text me 2,5,6,3,9,0,6,8,5,1 (MOTOR ONLY) Yamaha Mercury boat cash bass catfish trade 2 stroke fish finder truck",10,5882486885,,17,,Yamaha,,Yamaha,$2800,power, (crossville Alabama),Yamaha 115 two stroke,https://gadsden.craigslist.org/boa/5882486885.html,1987
80,excellent,,2016-11-22 19:32,"White and blue bowrider. Clean, great, fun boat. No problems. Must sell. Ready for the water. Comes with trailer and cover. $7,500",,5888771091,,17,,Bayliner,,175,$7500,power, (Anniston),2006 Bayliner 175,https://gadsden.craigslist.org/boa/5888771091.html,2006
81,good,[],2016-11-22 08:34,Upholstery in good condition No motor or trailer Have demo 60 or 70 HP in stock if interested Floor good Transom good No leaks in tubes Few dents Call if you have any questions!,,5848723484,,20,,Sweetwater,https://maps.google.com/?q=loc%3A+%33%33%37%34+Highway+%36%39+Guntersville+AL+US,Coastal Edition,$5500,power," (Guntersville, Al.)",2013 Sweetwater Coastal Edition,https://gadsden.craigslist.org/bod/5848723484.html,2013
